Date,Open,High,Low,Close,Volume 
2011-04-08,6488.75,6495.7,6453.45,6457.93,38534596
2011-04-11,6446.06,6461.63,6431.81,6440.11,31130032
2011-04-12,6393.41,6407.85,6341.06,6351.6,46536484
2011-04-13,6371.06,6407.44,6355.28,6364.3,44306232
2011-04-14,6337.86,6391.44,6337.86,6357.03,48955556
2011-04-15,6385.42,6402.13,6363.29,6400.26,112696744
2011-04-18,6363.75,6366.68,6220.5,6244.95,69791024
2011-04-19,6267.26,6365.94,6266.24,6326.65,59308788
2011-04-20,6388.8,6453.88,6387.57,6444.81,50943884
2011-04-21,6475.53,6478.96,6444.19,6457.16,44842292
2011-04-26,6468.36,6498.53,6464.42,6476.59,56427744
2011-04-27,6491.63,6510.27,6456.34,6472.42,53061804
2011-04-28,6502.98,6516.79,6482.06,6516.21,56835532
2011-04-29,6534.98,6555.69,6528.1,6539.7,30967988
2011-05-02,6568.46,6569.49,6539.11,6544.67,32174128
2011-05-03,6519.23,6533.65,6489.67,6510.61,46968584
2011-05-04,6503.53,6547.43,6461.37,6470.35,57102312
2011-05-05,6481.18,6485.06,6396.84,6450.03,55269924
2011-05-06,6465.53,6545.29,6449.13,6526.51,50237892
2011-05-09,6506.44,6526.91,6464.46,6476.89,41569156
2011-05-10,6495.11,6549.41,6481.92,6526.16,47284472
2011-05-11,6549.27,6575.64,6537.83,6562.82,42999044
2011-05-12,6516.83,6562.59,6510.39,6562.59,55660592
2011-05-13,6592.6,6602.1,6562.91,6563.26,50826992
2011-05-16,6546.7,6578.61,6510.65,6564.15,46009544
2011-05-17,6555.79,6560.55,6486.57,6496.56,52212272
2011-05-18,6535.79,6541.89,6514.62,6535.24,37104288
2011-05-19,6562.75,6577.33,6506.42,6557.95,50935996
2011-05-20,6591.33,6604.55,6517.28,6530.61,71484432
2011-05-23,6472.3,6482.56,6430.72,6437.82,48668980
2011-05-24,6438.82,6466.51,6437.6,6454.29,41939220
2011-05-25,6426.2,6478.53,6417.02,6464.55,45108772
2011-05-26,6487.68,6492.06,6449.76,6469.16,49355384
2011-05-27,6511.21,6521.73,6479.35,6489.32,45744932
2011-05-30,6484.73,6500.91,6469.14,6470.8,17662448
2011-05-31,6532.25,6575.8,6521.32,6554.71,66180684
2011-06-01,6566.24,6567.32,6480.52,6496.47,49747592
2011-06-03,6416.85,6449.03,6386.98,6407.39,50941640
2011-06-06,6386.71,6409.62,6353.26,6370.06,35347008
2011-06-07,6352.89,6377.86,6324.44,6330.65,40867456
2011-06-08,6308.65,6314.79,6256.77,6256.86,54069084
2011-06-09,6248.64,6295.72,6239.64,6271.01,49281996
2011-06-10,6253.85,6272.47,6179.11,6197.25,50166672
2011-06-14,6222.76,6269.78,6213.78,6255.68,47842084
2011-06-15,6249.41,6260.81,6198.17,6198.17,46068520
2011-06-16,6152.23,6164.17,6113.43,6157.67,64048904
2011-06-17,6123.83,6181.96,6100.63,6145.16,87628632
2011-06-20,6073.06,6126.87,6070.37,6113.7,42985416
2011-06-21,6128,6172.1,6121.63,6171.01,44913560
2011-06-22,6171.56,6171.7,6112.66,6113.44,40072484
2011-06-23,6087.14,6107.81,5961.97,5991.09,68053880
2011-06-24,6043.58,6060.82,5975.67,5998.02,48312816
2011-06-27,5972.89,6013.58,5969.66,5990.82,35233424
2011-06-28,6002.07,6044.98,5983.64,6002.4,53988652
2011-06-29,6042.49,6106.45,6030.46,6101.55,51676300
2011-06-30,6113.18,6199.84,6089.04,6187.07,55910116
2011-07-01,6194.16,6253.81,6189.1,6237.81,46094344
2011-07-04,6238.21,6249.8,6222.58,6245.78,25189256
2011-07-05,6248.64,6262.05,6225.35,6243.01,30846038
2011-07-06,6230.05,6240.47,6168.55,6179.35,46181496
2011-07-07,6204.85,6250,6168.78,6211.11,41433596
2011-07-08,6227.39,6248.49,6147.85,6152.69,54489288
2011-07-11,6135.63,6138.84,6024.11,6053,55769672
2011-07-12,5964.5,6036.4,5898.68,6014.84,78995400
2011-07-13,5996.89,6048.37,5992.79,6025.23,53536828
2011-07-14,5966.24,6014.03,5960.78,5980.97,41701824
2011-07-15,5939.54,5968.95,5908.47,5938.06,63978024
2011-07-18,5891.53,5915,5813.05,5826.26,60715612
2011-07-19,5857.18,5923.59,5856.56,5896.55,64527672
2011-07-20,5941.13,5967.49,5912.7,5966.54,49482432
2011-07-21,6002.82,6066.96,5929.62,6042.06,74098992
2011-07-22,6081.78,6098.08,6010.02,6031.93,54384256
2011-07-25,6000.66,6035.81,5987.84,6017.49,46246288
2011-07-26,6027.88,6050.54,5962.84,5990.18,51860736
2011-07-27,5956.06,5984.95,5887.43,5904.47,58902644
2011-07-28,5838.02,5892.62,5825.99,5871.41,61264652
2011-07-29,5792.13,5820.07,5723.17,5783.35,79157168
2011-08-02,5658.23,5691.29,5535.65,5546.94,103600208
2011-08-03,5482.1,5616.75,5444.05,5483.15,104454472
2011-08-04,5559.72,5578.25,5285.25,5285.25,110341448
2011-08-05,5082.33,5309.42,5075.1,5172.06,137872240
2011-08-08,5118.75,5263.2,4967.99,4967.99,110357520
2011-08-09,4957.69,5080.6,4695.31,4997.92,149003920
2011-08-10,5104.84,5112.36,4788.22,4791.96,139900480
2011-08-11,4926.05,5048.08,4709.71,5032.75,135437504
2011-08-12,5036.42,5304.47,4944.42,5252.81,104882048
2011-08-15,5361.16,5385.05,5285.85,5324.73,58944104
2011-08-16,5291.3,5373.3,5243.12,5373.3,56817260
2011-08-17,5347.1,5471.14,5284.98,5421.21,58193796
2011-08-18,5359.45,5396.97,5128.79,5196,83255688
2011-08-19,5162.5,5174.91,4955.74,5093.75,101987496
2011-08-22,5058.46,5255.93,5056.53,5144.02,59800904
2011-08-23,5220.28,5266.52,5166.3,5230.58,56745120
2011-08-24,5258.66,5369.23,5210.1,5328.49,54815520
2011-08-25,5376.38,5401.62,5260.71,5298.18,58533688
2011-08-26,5287.73,5353.32,5168.32,5323.12,56971312
2011-08-29,5410.46,5475.45,5391.1,5446.47,38214624
2011-08-30,5469.15,5485.42,5418.24,5449.16,55709424
2011-08-31,5479,5541.18,5449.23,5528.52,63063004
2011-09-01,5532.94,5572.61,5460.07,5531.54,53277580
2011-09-02,5447.78,5460.67,5316.6,5359.67,58414140
2011-09-05,5244.77,5249.5,5128.78,5142.99,65910664
2011-09-06,5151.7,5414.97,5151.61,5367.24,97666360
2011-09-07,5480.87,5501.26,5420.98,5501.26,62653188
2011-09-08,5495.11,5562.94,5455.88,5528.91,55102524
2011-09-09,5520.11,5536.61,5430.77,5430.77,57036584
2011-09-12,5333.71,5348.5,5246.03,5303.14,66738544
2011-09-13,5367.01,5388.46,5280.24,5359.14,75138704
2011-09-14,5322.66,5429.37,5321.38,5417.89,68535208
2011-09-15,5425.91,5493.26,5403.83,5433.48,135561536
2011-09-16,5462.04,5500.94,5449.2,5452.88,213732784
2011-09-19,5400.48,5425.42,5347.48,5360.56,64301848
2011-09-20,5336.33,5473.7,5330.31,5471.4,51063132
2011-09-21,5470.94,5516.59,5447.47,5475.34,50261220
2011-09-22,5372.99,5404.56,5269.51,5288.48,76091552
2011-09-23,5337.82,5338.43,5135.45,5298.83,78668992
2011-09-26,5246.71,5455.34,5246.19,5401.01,78026720
2011-09-27,5496.14,5575.07,5487.27,5564.62,69955216
2011-09-28,5521.32,5619.75,5515.78,5551.65,57149904
2011-09-29,5526.03,5637.01,5521.69,5608.6,63140240
2011-09-30,5580.04,5580.77,5488.16,5531.74,65321892
2011-10-03,5460.63,5526.2,5426.82,5495.69,56907640
2011-10-04,5443.83,5458.83,5361.9,5444.55,76941120
2011-10-05,5522.03,5532.05,5462.25,5504.99,59806156
2011-10-06,5550.29,5640.07,5545.29,5640.07,61634136
2011-10-07,5631.93,5685.26,5590.73,5652.23,58393792
2011-10-10,5689.28,5729.59,5655.92,5718.56,39228444
2011-10-11,5707.64,5743.95,5674.41,5732.19,39720136
2011-10-12,5723.12,5789.86,5705.24,5781.13,56755080
2011-10-13,5756.62,5775.75,5694.87,5713.17,60237456
2011-10-14,5734.13,5804.94,5708.99,5761.12,43780976
2011-10-17,5790.33,5816.27,5704.94,5723.41,42300924
2011-10-18,5685.55,5700.93,5648.62,5682.51,48263344
2011-10-19,5716.14,5734.2,5686.64,5699.98,41377900
2011-10-20,5665.29,5722.17,5650.04,5657.66,56453788
2011-10-21,5687.48,5759.93,5644.8,5753.52,64446252
2011-10-24,5771.64,5804.24,5746.73,5788.63,39987396
2011-10-25,5769.72,5798.17,5687.81,5708.79,59173804
2011-10-26,5686.26,5735.42,5662.43,5700.5,44583476
2011-10-27,5815.31,5857.12,5781.08,5823,89152080
2011-10-28,5830.46,5862.04,5822.14,5852.66,52230596
2011-10-31,5814.99,5832.06,5731.27,5731.27,54293116
2011-11-01,5618.58,5646.85,5522.18,5588.57,80895208
2011-11-02,5618.88,5643.86,5566.06,5611.05,48951200
2011-11-03,5547.07,5678.11,5546.31,5668.05,65063536
2011-11-04,5688.52,5711.29,5626.62,5659.83,48244752
2011-11-07,5630.32,5674.46,5603.66,5645.96,42596384
2011-11-08,5661.88,5725.11,5658.23,5682.65,41349256
2011-11-09,5726.57,5730.25,5584.28,5607.85,56758580
2011-11-10,5544.97,5628.6,5537.16,5565.78,49097136
2011-11-11,5588.78,5662.1,5568.96,5649.03,35835272
2011-11-14,5675.52,5682.61,5618.52,5661.71,34795256
2011-11-15,5638.28,5699.06,5593.83,5664.91,53269484
2011-11-16,5643.64,5717.75,5637.34,5685.8,41672504
2011-11-17,5661.91,5677.06,5615.27,5644.62,48282316
2011-11-18,5620.25,5660.12,5611.61,5614.61,53987244
2011-11-21,5577.54,5589.53,5466.09,5477.26,51902004
2011-11-22,5500.09,5519.79,5443.17,5447.66,47651484
2011-11-23,5407.78,5455.06,5386.14,5386.14,47881640
2011-11-24,5398.1,5414.05,5322.72,5356.96,40392524
2011-11-25,5341.91,5436.43,5307.76,5395.61,38511188
2011-11-28,5434.99,5530.74,5428.75,5522.66,46825256
2011-11-29,5511.98,5552.45,5485.4,5531.24,44050824
2011-11-30,5485.82,5652.7,5485.28,5652.31,93138592
2011-12-01,5665.41,5734.85,5640.29,5681.57,49255176
2011-12-02,5745.46,5766.45,5697.28,5718.85,57400084
2011-12-05,5738.57,5756.05,5713.19,5739.86,39135056
2011-12-06,5704.08,5790,5703.94,5767.93,44589896
2011-12-07,5795.2,5799.99,5726.68,5766.24,44457456
2011-12-08,5809.62,5812.16,5725.46,5737.82,59747564
2011-12-09,5694.29,5795.07,5691.67,5793.57,46594700
2011-12-12,5785.48,5805.92,5745.74,5747.09,41805332
2011-12-13,5757.73,5779.07,5724.86,5759.72,44006104
2011-12-14,5731.06,5761.35,5707.42,5719.09,41338572
2011-12-15,5730.79,5796.35,5723.54,5784.14,50256704
2011-12-16,5818,5820.59,5715.7,5733.5,95265824
2011-12-19,5704.13,5789.19,5696.18,5767.98,38292800
2011-12-20,5754.37,5805.5,5736.66,5804.31,40602300
2011-12-21,5827.26,5844.25,5787.65,5804.77,37433632
2011-12-22,5827.72,5848.17,5814.55,5837.06,35616592
2011-12-23,5865.33,5894.56,5853.14,5893.89,20076396
2011-12-27,5917.01,5917.01,5867.67,5886.91,11153643
2011-12-28,5900.54,5922.65,5881.21,5895.25,21292004
2011-12-29,5899.87,5906.51,5875.16,5896.6,17115124
2011-12-30,5920.89,5938.63,5914.56,5936.23,18610940
2012-01-03,6020.63,6053.17,5998.11,6050.93,45671304
2012-01-04,6055.28,6071.17,6027.54,6058.08,36288392
2012-01-05,6066.33,6072.88,6004.93,6026.57,43745312
2012-01-06,6035.71,6053.98,5999.16,6013.83,36511252
2012-01-09,6020.34,6026.82,5986.3,5987.54,43342216
2012-01-10,6029.44,6054.67,6005.66,6050.78,41643344
2012-01-11,6048.42,6058.64,5991.08,6008.04,38595408
2012-01-12,6030.18,6058.07,6004.86,6018.07,37723960
2012-01-13,6022.5,6042.01,5962.23,5996.34,35474292
2012-01-16,5976.09,6031.24,5973.13,6031.24,28804616
2012-01-17,6060.45,6072.8,6040.21,6056.17,44027432
2012-01-18,6052.35,6119.71,6022.7,6116.23,43345700
2012-01-19,6135.29,6194.59,6128.36,6194.45,74334824
2012-01-20,6204.89,6213.32,6121.67,6122.67,65091672
2012-01-23,6112.76,6149.4,6106.03,6127.67,47402724
2012-01-24,6101.92,6135.1,6075.86,6135.1,49279928
2012-01-25,6114.57,6117.65,6032.79,6073.36,46537576
2012-01-26,6096.5,6102.82,6061.29,6100.43,47001688
2012-01-27,6083.19,6104.4,6029,6033.52,40227540
2012-01-30,5985.74,6015.93,5965.2,5970.74,36277972
2012-01-31,5996.14,6011.4,5964.77,5970.49,39516520
2012-02-01,5984.11,6077.4,5979.22,6069.91,51309784
2012-02-02,6083.36,6085.11,6038.53,6064.41,46958072
2012-02-03,6062.44,6158.11,6046.99,6153.31,53944324
2012-02-06,6126.54,6150.8,6103.77,6147.03,37204032
2012-02-07,6143.4,6158.5,6114.68,6157.59,49218544
2012-02-08,6176.6,6190.64,6155.41,6155.86,38359456
2012-02-09,6148.52,6189.83,6138.14,6169.63,43901068
2012-02-10,6152.59,6159.52,6101.42,6130.66,43841324
2012-02-13,6159.69,6181.8,6146.84,6177.44,30187528
2012-02-14,6156.16,6186.36,6144.78,6163.82,40505652
2012-02-15,6186.23,6205.49,6182.14,6198.34,39191600
2012-02-16,6156.3,6219.31,6150.76,6217.28,57852136
2012-02-17,6257.77,6260.65,6218.62,6237.69,146228112
2012-02-20,6256.75,6268.56,6226.54,6242.99,34257408
2012-02-21,6245.7,6247.37,6208.3,6237.82,40745260
2012-02-22,6228.69,6232.39,6171.26,6192.42,41390532
2012-02-23,6185.93,6218.46,6166.91,6200.97,37930396
2012-02-24,6206.87,6217.31,6162.71,6184.13,38916408
2012-02-27,6133.23,6144.06,6090.04,6143.92,38195120
2012-02-28,6151.08,6169.71,6101.42,6125.09,37402948
2012-02-29,6134.4,6157.25,6108.47,6109.93,42925472
2012-03-01,6101.2,6138.59,6098.13,6128.28,49304676
2012-03-02,6130.82,6159.49,6114.42,6149.37,41627116
2012-03-05,6143.04,6169.03,6120.26,6153.91,34122088
2012-03-06,6128.75,6136.61,6047.1,6047.53,50027768
2012-03-07,6043.75,6104.83,6041.22,6102.54,41174260
2012-03-08,6095.02,6155.76,6088.89,6153.93,45558896
2012-03-09,6158.24,6205.9,6151.4,6188.51,41561604
2012-03-12,6164.45,6210.54,6161.65,6189.86,34419064
2012-03-13,6213.66,6266.7,6203.94,6260.02,43312208
2012-03-14,6286.47,6323.3,6281.14,6300.43,57625292
2012-03-15,6303.22,6332.22,6297.19,6332.22,38783708
2012-03-16,6340.81,6357.45,6326.62,6341.33,135131776
2012-03-19,6333.79,6346.79,6313.59,6326.56,36172384
2012-03-20,6320.66,6323.75,6283.86,6296.16,32136042
2012-03-21,6311.19,6327.85,6280.26,6290,33796308
2012-03-22,6274.39,6284.46,6234.22,6249.56,40911852
2012-03-23,6255.02,6264.95,6207.45,6240.33,32072396
2012-03-26,6253.2,6289.74,6244.13,6283.26,33244764
2012-03-27,6298.92,6312.86,6253.67,6269.38,39335476
2012-03-28,6253.57,6278.76,6242.52,6250.43,33002992
2012-03-29,6236.02,6247.24,6165.19,6176.26,40596116
2012-03-30,6202.71,6235.51,6173.53,6235.51,41507688
2012-04-02,6233.56,6299.38,6208.94,6299.38,39988408
2012-04-03,6286.68,6298.56,6258.27,6258.66,32266468
2012-04-04,6246.91,6259.26,6154.71,6166.79,48948380
2012-04-05,6183.63,6196.12,6126.05,6163.49,38760524
2012-04-10,6109.74,6125.99,6061.43,6061.43,50022244
2012-04-11,6052.09,6077.31,6039.23,6059.82,46138004
2012-04-12,6071.08,6130.19,6054.2,6125.39,46687816
2012-04-13,6112.27,6121.51,6052.98,6072.12,43930604
2012-04-16,6063.94,6136.01,6057.26,6124.91,42061272
2012-04-17,6110.25,6200.5,6109.53,6200.27,44626420
2012-04-18,6198.18,6202.98,6150.81,6173.35,38372804
2012-04-19,6200.99,6225.09,6188.31,6203.78,49149268
2012-04-20,6206.96,6237.79,6190.79,6237.79,72172312
2012-04-23,6177.62,6180.44,6092.75,6114.83,53832992
2012-04-24,6131.76,6141.19,6086.61,6124.84,45458488
2012-04-25,6123.22,6150.85,6118.23,6150.57,68082776
2012-04-26,6140.52,6158.38,6092.41,6122.41,59273436
2012-04-27,6097.3,6131.63,6090.45,6116.36,47658612
2012-04-30,6132.83,6133.78,6096.34,6096.34,45635072
2012-05-02,6161.99,6171.97,6102.79,6108.77,66343292
2012-05-03,6124.63,6149.36,6086.82,6097.68,53543384
2012-05-04,6090.68,6117.59,6044.86,6056.79,50522704
2012-05-07,5984.78,6040.37,5984.75,6040.18,39933228
2012-05-08,6026.77,6032.15,5967.59,5977.8,49966912
2012-05-09,5977.7,5979.26,5893.11,5936.13,60372168
2012-05-10,5950.13,5950.13,5889.51,5926.6,56001168
2012-05-11,5889.62,5955.86,5882.03,5954.88,50962536
2012-05-14,5908.27,5911.98,5858.22,5875.66,47804532
2012-05-15,5885.11,5901.18,5848.18,5865.16,44127748
2012-05-16,5850.44,5900.65,5845.06,5872.73,58186952
2012-05-18,5769.22,5839.36,5766.42,5797.76,83668720
2012-05-21,5785.97,5836.82,5767.05,5814.59,40643408
2012-05-22,5844.45,5911.86,5835.4,5910.2,49327360
2012-05-23,5871.61,5906.22,5817.02,5817.91,45440556
2012-05-24,5849.4,5877.29,5808.83,5852.44,43460288
2012-05-25,5863.3,5899.74,5841.25,5865.19,38309240
2012-05-29,5905.49,5929.72,5879.83,5914.73,36023248
2012-05-30,5898.29,5944.44,5887.39,5902.82,47572516
2012-05-31,5912.28,5921.85,5832.37,5850.18,57405896
2012-06-01,5866.2,5866.2,5752.37,5777.47,56349040
2012-06-04,5749.58,5755.07,5713.34,5713.34,29087020
2012-06-05,5734.22,5745.74,5712.13,5714.57,25768492
2012-06-06,5742.12,5822.63,5733.49,5822.63,44104532
2012-06-07,5830.57,5887.52,5814.89,5869.21,50295160
2012-06-08,5844.58,5878.02,5830.34,5869.32,33673288
2012-06-11,5948.94,5956.17,5869.89,5871.35,43431720
2012-06-12,5877.05,5929.43,5872.02,5919.88,46491248
2012-06-13,5926.71,5945.1,5901.42,5944.69,61352880
2012-06-14,5947.76,5952.49,5882.78,5908.51,75521488
2012-06-15,5903.68,5927.2,5903.61,5911.82,137453680
2012-06-18,5951.82,5961.29,5918.66,5938.76,39482948
2012-06-19,5928.25,6039.14,5924.43,6034.13,41938456
2012-06-20,6030.23,6041.71,5994.44,6017.91,32945288
2012-06-21,6011.34,6039.51,6004.75,6012.19,34290472
2012-06-22,5977.77,6011.76,5970.82,5989.33,28633604
2012-06-25,5974.54,5976.41,5913.36,5944.48,38914932
2012-06-26,5938.66,5964.89,5918.23,5957.72,37773664
2012-06-27,5975.97,6005.36,5960.39,5996.53,41479908
2012-06-28,6005.02,6009.89,5954.66,5986.85,41805168
2012-06-29,6062.58,6074.37,6028.62,6066.86,47897056
2012-07-02,6082.81,6114.01,6078.73,6109.41,33209460
2012-07-03,6135.88,6194.08,6133.81,6194.08,35565136
2012-07-04,6190.74,6203.6,6171.35,6201.31,23340052
2012-07-05,6207.37,6236.72,6182.3,6202.32,36512644
2012-07-06,6199.33,6222.74,6179.13,6183.67,32485620
2012-07-09,6184.54,6190.48,6155.42,6160.78,32688960
2012-07-10,6172.54,6207.25,6154.35,6191.2,32863368
2012-07-11,6168.92,6194.2,6158.63,6174.75,26847896
2012-07-12,6153.81,6170.87,6117.79,6147.57,29977748
2012-07-13,6162.73,6186.63,6151.06,6181.81,26454676
2012-07-16,6182.46,6203.03,6175.22,6195.61,23282424
2012-07-17,6208.35,6227.36,6190.92,6202.34,30293260
2012-07-18,6227.31,6265.91,6216.74,6265.5,56111592
2012-07-19,6288.47,6334.71,6287.2,6323.64,58786856
2012-07-20,6329.78,6336.3,6274.16,6284.81,65919096
2012-07-23,6247.38,6260.74,6171.99,6180.44,57020528
2012-07-24,6205.39,6211.7,6165.89,6174.89,41584344
2012-07-25,6168.65,6199.41,6166.45,6180.77,47659296
2012-07-26,6197.28,6295.56,6189.62,6277.74,85431200
2012-07-27,6291.73,6365.87,6270.9,6362.82,55431036
2012-07-30,6375.79,6417.91,6372.63,6402.38,43471912
2012-07-31,6399.37,6417.2,6382.35,6399.27,53129820
2012-08-02,6429.52,6486.52,6400.85,6407.3,67718840
2012-08-03,6420.08,6469.19,6415.59,6461.54,41840108
2012-08-06,6457.39,6486.22,6427.62,6463.01,37325288
2012-08-07,6447.34,6477.52,6428.04,6457.85,32763888
2012-08-08,6460.41,6469.27,6426.64,6458,32054568
2012-08-09,6478.02,6524.55,6475.99,6505.29,35500132
2012-08-10,6484.26,6496.66,6467.89,6483.44,31336332
2012-08-13,6471.33,6493.67,6455.78,6466.18,22496942
2012-08-14,6487.98,6509.71,6479.41,6505.98,25068090
2012-08-15,6499.63,6539.82,6496.39,6511.87,23666232
2012-08-16,6520.04,6528.71,6469.12,6518.43,31913036
2012-08-17,6553.82,6554.12,6519.69,6529.34,43195640
2012-08-20,6526.88,6532.55,6498.21,6506.25,26287744
2012-08-21,6512.3,6534,6496.45,6518.32,37446828
2012-08-22,6487.67,6497.26,6467.56,6475.47,41179912
2012-08-23,6502.39,6513.39,6435.57,6453.91,38325536
2012-08-24,6451.86,6483.68,6443.11,6475.94,26598436
2012-08-27,6481.26,6493.38,6452.44,6491.28,19540270
2012-08-28,6473.2,6473.2,6420.91,6421.42,29125022
2012-08-29,6424.95,6437.08,6414.81,6421.96,23326016
2012-08-30,6406.67,6413.42,6368.72,6378.29,30570836
2012-08-31,6370.52,6432.93,6355.96,6388.01,43572164
2012-09-03,6376.55,6438.93,6375.69,6437.66,20138512
2012-09-04,6438.75,6439.17,6355.83,6362.82,27843678
2012-09-05,6370.18,6435.63,6362.36,6425.2,37852108
2012-09-06,6442.95,6532.59,6442.95,6527.87,52995664
2012-09-07,6540.45,6561.56,6523.61,6537.32,65828672
2012-09-10,6533.22,6547.77,6505.9,6507.87,35608368
2012-09-11,6476.89,6505.62,6470.43,6503.3,37796924
2012-09-12,6497.33,6531.94,6478.17,6489.8,57485648
2012-09-13,6488.37,6520.21,6478.01,6513.22,35567468
2012-09-14,6574.15,6581.04,6543.74,6559.16,68816288
2012-09-17,6537.63,6576.24,6537.6,6552.32,38318144
2012-09-18,6531.06,6549.47,6521.13,6537.1,43065288
2012-09-19,6551.24,6570.72,6536.94,6570.72,36102244
2012-09-20,6539.03,6567.06,6530.75,6556.49,34872088
2012-09-21,6596.99,6607.07,6567.34,6605.82,87082864
2012-09-24,6600.24,6610.67,6573.09,6597.22,29849264
2012-09-25,6598.87,6620.1,6582,6613.45,30261638
2012-09-26,6584.13,6585.08,6529.26,6540.41,43352796
2012-09-27,6561.29,6571.98,6541.95,6545.91,34353000
2012-09-28,6570.29,6570.29,6495.88,6495.88,43703760
2012-10-01,6501.4,6610.99,6501.4,6610.91,33428132
2012-10-02,6583.05,6638.12,6576.5,6613.54,34942468
2012-10-03,6598.36,6615.03,6589.61,6604.44,29824924
2012-10-04,6625.2,6636.26,6599.55,6631.35,29989424
2012-10-05,6652.21,6680.48,6629.31,6674.82,31672636
2012-10-08,6640.81,6665.86,6631.99,6655.77,24731082
2012-10-09,6684.34,6688.55,6649.1,6649.1,27838254
2012-10-10,6647.52,6650.55,6624.59,6629.04,25682452
2012-10-11,6610.92,6671.43,6608.93,6654.02,38690528
2012-10-12,6643.53,6673.37,6632.11,6655.2,33201804
2012-10-15,6668.32,6709.13,6667.12,6704.21,27701828
2012-10-16,6730.34,6777.77,6723.34,6774.02,42716200
2012-10-17,6758.55,6789.75,6754.44,6786.4,39014796
2012-10-18,6748.23,6789.76,6742.21,6781.72,49527664
2012-10-19,6779.08,6797.74,6754.99,6756.14,40247944
2012-10-22,6755.55,6775.65,6738.02,6746.71,26729220
