Date,Open,High,Low,Close,Volume
2002-12-02,1952.88,1952.88,1952.88,1952.88,0
2002-12-03,1936.75,1936.75,1936.75,1936.75,0
2002-12-04,1923.31,1923.31,1923.31,1923.31,0
2002-12-05,1935.18,1935.18,1935.18,1935.18,0
2002-12-06,1936.35,1936.35,1936.35,1936.35,0
2002-12-09,1924.56,1924.56,1924.56,1924.56,0
2002-12-10,1919.13,1919.13,1919.13,1919.13,0
2002-12-11,1921.49,1921.49,1921.49,1921.49,0
2002-12-12,1906.21,1906.21,1906.21,1906.21,0
2002-12-13,1915.22,1915.22,1915.22,1915.22,0
2002-12-16,1910.08,1910.08,1910.08,1910.08,0
2002-12-17,1911.86,1911.86,1911.86,1911.86,0
2002-12-18,1923.8,1923.8,1923.8,1923.8,0
2002-12-19,1933.31,1933.31,1933.31,1933.31,0
2002-12-20,1934.82,1934.82,1934.82,1934.82,0
2002-12-23,1943.45,1943.45,1943.45,1943.45,0
2002-12-24,1951.84,1951.84,1951.84,1951.84,0
2002-12-27,1953.14,1953.14,1953.14,1953.14,0
2002-12-30,1943.48,1943.48,1943.48,1943.48,0
2002-12-31,1950.35,1950.35,1950.35,1950.35,0
2003-01-03,1954.96,1954.96,1954.96,1954.96,0
2003-01-06,1981.1,1981.1,1981.1,1981.1,0
2003-01-07,1992.42,1992.42,1992.42,1992.42,0
2003-01-08,1987.99,1987.99,1987.99,1987.99,0
2003-01-09,1984.45,1984.45,1984.45,1984.45,0
2003-01-10,1998.91,1998.91,1998.91,1998.91,0
2003-01-13,2006.14,2006.14,2006.14,2006.14,0
2003-01-14,2003.55,2003.55,2003.55,2003.55,0
2003-01-15,2014.83,2014.83,2014.83,2014.83,0
2003-01-16,2008.93,2008.93,2008.93,2008.93,0
2003-01-17,2004.41,2004.41,2004.41,2004.41,0
2003-01-20,1985.99,1985.99,1985.99,1985.99,0
2003-01-21,1979.78,1979.78,1979.78,1979.78,0
2003-01-22,1973.6,1973.6,1973.6,1973.6,0
2003-01-23,1981.56,1981.56,1981.56,1981.56,0
2003-01-24,1989.27,1989.27,1989.27,1989.27,0
2003-01-27,1984.72,1984.72,1984.72,1984.72,0
2003-01-28,1973.51,1973.51,1973.51,1973.51,0
2003-01-29,1975.68,1975.68,1975.68,1975.68,0
2003-01-30,1962.82,1962.82,1962.82,1962.82,0
2003-01-31,1953.22,1953.22,1953.22,1953.22,0
2003-02-03,1958.45,1958.45,1958.45,1958.45,0
2003-02-04,1975.58,1975.58,1975.58,1975.58,0
2003-02-05,1949.57,1949.57,1949.57,1949.57,0
2003-02-07,1927.88,1927.88,1927.88,1927.88,0
2003-02-10,1946.6,1946.6,1946.6,1946.6,0
2003-02-11,1958.62,1958.62,1958.62,1958.62,0
2003-02-12,1937.54,1937.54,1937.54,1937.54,0
2003-02-13,1923.05,1923.05,1923.05,1923.05,0
2003-02-14,1920.93,1920.93,1920.93,1920.93,0
2003-02-17,1946.92,1946.92,1946.92,1946.92,0
2003-02-18,1947.03,1947.03,1947.03,1947.03,0
2003-02-19,1952.27,1952.27,1952.27,1952.27,0
2003-02-20,1936.09,1936.09,1936.09,1936.09,0
2003-02-21,1916.29,1916.29,1916.29,1916.29,0
2003-02-24,1905.82,1905.82,1902.87,1902.87,0
2003-02-25,1902.53,1902.53,1869.71,1869.71,0
2003-02-26,1870.06,1873.93,1870.06,1873.93,0
2003-02-27,1874.23,1875.45,1871.38,1875.45,0
2003-02-28,1875.45,1880.85,1875.45,1880.85,0
2003-03-03,1880.85,1886.12,1879.52,1886.12,0
2003-03-04,1886.12,1902.17,1882.52,1901.39,0
2003-03-05,1901.39,1910.33,1893.6,1910.33,0
2003-03-06,1910.33,1917.22,1900.76,1909.96,0
2003-03-07,1909.96,1912.65,1899.62,1902.49,0
2003-03-10,1902.49,1908.78,1897.24,1907.52,0
2003-03-11,1907.52,1907.52,1895.19,1901.86,0
2003-03-12,1901.86,1908.06,1892.73,1893.58,0
2003-03-13,1893.58,1893.58,1869.89,1872.95,0
2003-03-14,1872.95,1900.65,1872.95,1898.45,0
2003-03-17,1898.45,1900.01,1884.92,1888.79,0
2003-03-18,1888.79,1913.58,1888.79,1912.02,0
2003-03-19,1912.02,1912.02,1895.86,1895.86,0
2003-03-20,1895.86,1905.46,1894.08,1902.07,0
2003-03-21,1902.07,1910.6,1898.7,1908.03,0
2003-03-24,1908.03,1919.57,1908.03,1916.44,0
2003-03-25,1916.44,1916.44,1897.25,1905.41,0
2003-03-26,1905.41,1911.1,1901.14,1908.16,0
2003-03-27,1908.16,1915.56,1899.62,1914.08,0
2003-03-28,1914.08,1921.47,1908.44,1919.23,0
2003-03-31,1919.23,1934.62,1909.06,1931.61,0
2003-04-01,1931.61,1931.61,1914.67,1924.77,0
2003-04-02,1924.77,1942.82,1924.38,1933.6,0
2003-04-03,1933.6,1943.77,1925.26,1931.61,0
2003-04-04,1931.61,1947.52,1925.2,1945.98,0
2003-04-07,1945.98,1978.31,1945.82,1975.59,0
2003-04-08,1975.59,1983.66,1972.06,1972.06,0
2003-04-09,1972.06,1976.17,1967.39,1974.53,0
2003-04-10,1974.53,1974.53,1942.15,1947.3,0
2003-04-11,1947.3,1961.71,1946.29,1959.83,0
2003-04-14,1959.83,1987.58,1959.83,1981.72,0
2003-04-15,1981.72,2006.12,1981.72,2006.12,0
2003-04-16,2006.12,2006.16,1977.52,1981.42,0
2003-04-17,1981.42,1983.41,1970.33,1970.33,0
2003-04-22,1970.33,1974.94,1964.35,1964.44,0
2003-04-23,1964.44,1983.66,1964.44,1978.89,0
2003-04-24,1978.89,2002.75,1978.89,1994.36,0
2003-04-28,1994.36,1994.36,1973.51,1973.63,0
2003-04-29,1973.63,1995.31,1973.63,1993.04,0
2003-04-30,1993.04,2015.11,1992.34,2013.31,0
2003-05-01,2013.31,2013.49,1995.88,1999.44,0
2003-05-02,1999.44,1999.44,1953.12,1955.45,0
2003-05-05,1955.45,1963.29,1950.18,1960.42,0
2003-05-06,1960.42,1979.75,1959.06,1977.87,0
2003-05-07,1977.87,1989.1,1976.46,1978.06,0
2003-05-08,1978.06,1981.24,1964.77,1977.86,0
2003-05-09,1977.86,1990.21,1970.43,1979.43,0
2003-05-12,1979.43,2003.84,1979.43,2000.41,0
2003-05-13,2000.41,2013.06,2000.41,2009.77,0
2003-05-14,2009.77,2019.37,2004.96,2017.28,0
2003-05-15,2017.28,2023.26,2010.86,2019.01,0
2003-05-16,2019.01,2021.77,2013.01,2020.1,0
2003-05-19,2020.1,2023.24,2008.66,2009.63,0
2003-05-20,2009.63,2013.48,1997.65,2009.61,0
2003-05-21,2009.61,2022.93,2000.68,2013.22,0
2003-05-22,2013.22,2040.36,2013.22,2033.12,0
2003-05-23,2033.12,2044.77,2033.12,2044.77,0
2003-05-26,2044.77,2052.18,2044.46,2048.01,0
2003-05-27,2048.01,2059.28,2048.01,2058.66,0
2003-05-28,2058.66,2072.77,2058.66,2064.52,0
2003-05-29,2064.52,2085.38,2060.84,2084.76,0
2003-05-30,2084.76,2091.6,2077.93,2087.06,0
2003-06-03,2087.06,2093.4,2084.15,2089.63,0
2003-06-04,2089.63,2089.63,2077.26,2083.32,0
2003-06-05,2083.32,2105.45,2083.32,2101.77,0
2003-06-06,2101.77,2112.17,2101.77,2108.92,0
2003-06-09,2108.92,2112.41,2101.82,2109.4,0
2003-06-10,2109.4,2114.61,2108.32,2112.08,0
2003-06-11,2112.08,2112.08,2104.58,2105.87,0
2003-06-12,2105.87,2116.63,2105.87,2113.29,0
2003-06-13,2113.29,2125.31,2113.29,2121.49,0
2003-06-16,2121.49,2141.57,2118.61,2140.51,0
2003-06-17,2140.51,2171.76,2140.51,2167.15,0
2003-06-18,2167.15,2169.9,2161.32,2169.73,0
2003-06-19,2169.73,2180.68,2167.86,2180.38,0
2003-06-20,2180.38,2188.3,2172.96,2188.3,0
2003-06-23,2188.3,2189.66,2180.6,2184.9,0
2003-06-24,2184.9,2184.9,2160.7,2167.96,0
2003-06-25,2167.96,2172.71,2166.32,2169.84,0
2003-06-26,2169.84,2169.84,2159.14,2165.42,0
2003-06-27,2165.42,2173.67,2163.83,2172.47,0
2003-06-30,2172.47,2212.61,2165.71,2212.52,0
2003-07-01,2212.52,2212.52,2182.4,2186.21,0
2003-07-02,2186.22,2197.99,2185.76,2196.07,0
2003-07-03,2196.07,2200.1,2187.5,2192.34,0
2003-07-04,2192.34,2192.34,2176.13,2181.53,0
2003-07-07,2181.53,2181.53,2168.98,2171.25,0
2003-07-08,2171.25,2186.01,2150.42,2157.04,0
2003-07-09,2157.04,2157.04,2129.42,2131.81,0
2003-07-10,2131.81,2133.35,2124.39,2129.21,0
2003-07-11,2129.21,2133.17,2127.79,2131.67,0
2003-07-14,2131.67,2139.08,2129.09,2135.29,0
2003-07-15,2135.29,2139.63,2131.03,2131.84,0
2003-07-16,2131.84,2131.84,2104.28,2104.28,0
2003-07-17,2104.28,2106.08,2094.82,2104.99,0
2003-07-18,2104.99,2110.57,2092.72,2110.37,0
2003-07-21,2110.37,2137.06,2110.37,2137.06,0
2003-07-22,2137.06,2137.06,2124.02,2130.4,0
2003-07-23,2130.4,2149.93,2130.4,2149.93,0
2003-07-24,2149.93,2168.65,2149.93,2163.25,0
2003-07-25,2163.25,2170.82,2160.79,2169.48,0
2003-07-28,2169.48,2187.47,2169.33,2172.12,0
2003-07-29,2172.12,2172.25,2156.85,2157.86,0
2003-07-30,2157.86,2160.8,2141.19,2146.98,0
2003-07-31,2146.98,2158.78,2146.35,2146.35,0
2003-08-01,2146.35,2158.82,2144.63,2157.84,0
2003-08-04,2157.84,2160.86,2153.7,2159.41,13103843
2003-08-05,2159.41,2179.66,2159.41,2176.88,15161542
2003-08-06,2176.88,2188.17,2176.88,2180.59,32155454
2003-08-07,2180.59,2186.62,2178.01,2178.5,28880720
2003-08-08,2178.5,2202.3,2178.5,2202.25,17778120
2003-08-11,2202.25,2208.52,2199.59,2207.03,16470941
2003-08-12,2207.03,2207.03,2198.73,2203.4,17392468
2003-08-13,2203.4,2218.19,2203.4,2217.52,27199846
2003-08-14,2217.52,2217.52,2201.87,2204.73,22298236
2003-08-15,2204.73,2207.55,2188.64,2190.28,19935822
2003-08-18,2190.28,2208.93,2190.28,2208.93,14191954
2003-08-19,2208.93,2224.02,2208.93,2217.55,16705022
2003-08-20,2217.55,2219.13,2193.94,2196.65,18888216
2003-08-21,2196.65,2199.25,2175.72,2178.09,28963268
2003-08-22,2178.09,2178.82,2167.97,2174.62,21907640
2003-08-25,2174.62,2176.66,2167.06,2171.97,15671064
2003-08-26,2171.97,2189.98,2171.48,2184.18,24332662
2003-08-27,2184.18,2191.87,2178.12,2178.12,20964144
2003-08-28,2178.12,2190.02,2177.35,2188.32,26175412
2003-08-29,2188.32,2216.31,2188.32,2214.91,29899812
2003-09-01,2214.91,2219.82,2207.84,2208.41,21215312
2003-09-02,2208.41,2214.85,2203.57,2206.69,70850152
2003-09-03,2206.69,2216.76,2206.69,2216.76,21917412
2003-09-04,2216.76,2222.45,2215.85,2218.88,22596510
2003-09-05,2218.88,2229.64,2218.88,2223.36,26341586
2003-09-08,2223.36,2223.36,2210.67,2216.65,14103076
2003-09-09,2216.65,2221.67,2215.28,2218.25,38637120
2003-09-10,2218.25,2223.34,2213.13,2213.74,16851736
2003-09-11,2213.74,2214.84,2206.2,2213.39,17961376
2003-09-12,2213.39,2217.67,2210.06,2210.24,14566683
2003-09-15,2210.24,2232.2,2210.24,2231.74,18035560
2003-09-16,2231.74,2232.59,2220.7,2221.46,17175086
2003-09-17,2221.46,2240.2,2221.46,2240.02,24936870
2003-09-18,2240.02,2269.7,2236.6,2239.98,27619328
2003-09-19,2239.98,2270.15,2239.98,2260.87,30011704
2003-09-22,2260.87,2270.38,2260.87,2267.6,17957088
2003-09-23,2267.6,2272.45,2267.6,2271.49,14662982
2003-09-24,2271.49,2275.56,2262.98,2275.56,20265556
2003-09-25,2275.56,2275.94,2263.51,2272.79,24447380
2003-09-26,2272.79,2277.78,2258.74,2274.21,20377094
2003-09-29,2274.21,2279.65,2269.74,2270.59,21366390
2003-09-30,2270.59,2284.65,2270.59,2280.83,21635268
2003-10-01,2280.83,2286.85,2271.44,2272.52,38064632
2003-10-02,2272.52,2281.74,2269.32,2278.52,33052620
2003-10-03,2278.52,2297.82,2278.52,2293.17,22606328
2003-10-06,2293.17,2308.6,2293.17,2302.21,18289324
2003-10-07,2302.21,2307.93,2297.64,2298.78,22381676
2003-10-08,2298.78,2300.4,2295.57,2297.59,23337836
2003-10-09,2297.59,2304.14,2287.72,2300.94,31235020
2003-10-10,2300.94,2304.97,2293.35,2293.35,16997604
2003-10-13,2293.35,2304.29,2292.72,2299.73,14803625
2003-10-14,2299.73,2304.76,2280.48,2281.55,25780886
2003-10-15,2281.55,2295.65,2281.55,2288.96,35008112
2003-10-16,2288.96,2299.24,2287.49,2294.82,30702780
2003-10-17,2294.82,2311.76,2294.82,2310.49,26132244
2003-10-20,2310.49,2315.65,2307.89,2310.96,17998338
2003-10-21,2310.96,2315.39,2310.09,2312.86,18473226
2003-10-22,2312.86,2316.31,2307.24,2309,17674260
2003-10-23,2309,2309,2293.33,2293.45,21581884
2003-10-24,2293.45,2300.86,2290.64,2291.6,22831032
2003-10-28,2291.6,2298.08,2291.23,2298.08,21972320
2003-10-29,2298.08,2320.23,2298.08,2318.21,23841520
2003-10-30,2318.21,2322.11,2308.67,2312.29,23072556
2003-10-31,2312.29,2318.23,2304.29,2306.92,28003516
2003-11-03,2306.92,2322.54,2306.8,2315.18,16688164
2003-11-04,2315.18,2326.13,2315.18,2325.82,23984452
2003-11-05,2325.82,2332.92,2321.46,2321.6,22031618
2003-11-06,2321.6,2324.15,2307.29,2309.78,21131896
2003-11-07,2309.78,2319.27,2309.73,2317.94,17815436
2003-11-10,2317.94,2317.94,2311.59,2312.06,16354489
2003-11-11,2312.06,2333.6,2310.31,2333.6,17824080
2003-11-12,2333.6,2334.36,2319.8,2321.86,30628504
2003-11-13,2321.86,2327.79,2321.86,2324.53,28705910
2003-11-14,2324.53,2329.25,2317.41,2319.54,27573056
2003-11-17,2319.54,2330.84,2314.8,2323.81,18694602
2003-11-18,2323.81,2333.63,2313.81,2333.63,24010172
2003-11-19,2333.63,2342.04,2331.55,2339.87,21468318
2003-11-20,2339.87,2346.29,2334.9,2341.99,21649682
2003-11-21,2341.99,2342.35,2327.34,2327.57,19794468
2003-11-24,2327.57,2333.41,2321.64,2328.72,17605556
2003-11-25,2328.72,2335.39,2327.93,2333.12,24696886
2003-11-26,2333.12,2347.99,2333.12,2346.8,23749060
2003-11-27,2346.8,2346.95,2337.97,2339.34,20618128
2003-11-28,2339.34,2348.76,2332.05,2345.84,23662052
2003-12-01,2345.84,2369.59,2345.84,2369.15,19464068
2003-12-02,2369.15,2382.87,2367.9,2369.46,25617144
2003-12-03,2369.46,2369.46,2355.66,2362,23202288
2003-12-04,2362,2373.5,2360.72,2366.56,18687232
2003-12-05,2366.56,2371.72,2356.72,2361.59,18958828
2003-12-08,2361.59,2367.52,2358.82,2366.22,17021924
2003-12-09,2366.22,2380.58,2366.22,2380.58,23836064
2003-12-10,2380.58,2380.58,2370.21,2375.99,20887104
2003-12-11,2375.99,2378.69,2371.59,2374.32,22019828
2003-12-12,2374.32,2386.34,2374.1,2384.51,33101738
2003-12-15,2384.51,2408.66,2384.51,2406.94,15216959
2003-12-16,2406.94,2406.94,2389.24,2393.17,32324520
2003-12-17,2393.17,2398.23,2384.6,2387.23,23740500
2003-12-18,2387.23,2397.25,2387.1,2395.36,16330807
2003-12-19,2395.35,2400.79,2390.07,2394.46,22678706
2003-12-22,2394.46,2407.38,2394.46,2406.81,13913563
2003-12-23,2406.81,2419.48,2405.7,2417.37,15851737
2003-12-24,2417.37,2434.14,2417.37,2434.14,14151969
2003-12-29,2434.14,2438.73,2433.74,2434,5059883
2003-12-30,2434,2443.92,2434,2441.94,9763972
2003-12-31,2441.94,2451.26,2441.48,2450.34,7073062
2004-01-05,2450.34,2458.42,2450.34,2453.02,17199326
2004-01-06,2453.02,2473.37,2453.02,2472.88,17511622
2004-01-07,2472.88,2479.83,2469.92,2475.2,12452498
2004-01-08,2475.2,2475.2,2456.99,2456.99,13284946
2004-01-09,2456.99,2467.57,2456.09,2464.75,16182530
2004-01-12,2464.75,2476.82,2456.69,2476.82,18240116
2004-01-13,2476.82,2477.79,2459.34,2462.73,30945800
2004-01-14,2462.73,2462.73,2437.03,2440.4,24966678
2004-01-15,2440.4,2469.74,2440.4,2468.87,24375556
2004-01-16,2468.87,2483.92,2466.52,2479.77,23167786
2004-01-19,2479.77,2498.71,2479.77,2496.3,20487652
2004-01-20,2496.3,2510.48,2496.3,2509.18,26247976
2004-01-21,2509.18,2520.48,2496.95,2501.65,21479724
2004-01-22,2501.65,2510.18,2492.01,2493.44,25204124
2004-01-23,2493.44,2506.64,2493.44,2503.25,21022040
2004-01-26,2503.25,2507.95,2499.07,2503.14,7845618
2004-01-27,2503.14,2526.7,2503.14,2524.24,26719112
2004-01-28,2524.24,2526.85,2517.51,2519.92,29801772
2004-01-29,2519.92,2519.92,2480.58,2485.88,24107540
2004-01-30,2485.88,2485.88,2457.57,2471.51,27696576
2004-02-02,2471.51,2471.51,2456.12,2456.12,36818044
2004-02-03,2456.12,2462.21,2446.79,2448.75,31266854
2004-02-04,2448.75,2448.75,2430.12,2432.55,34453624
2004-02-05,2432.55,2437,2425.82,2431.38,26751298
2004-02-09,2431.38,2462.95,2431.38,2453.64,24293446
2004-02-10,2453.64,2464.44,2453.35,2457.73,40108752
2004-02-11,2457.73,2457.73,2431,2439.05,24332874
2004-02-12,2439.05,2439.05,2423,2429.07,36596316
2004-02-13,2429.07,2443.41,2427.03,2441.88,26498276
2004-02-16,2441.88,2441.88,2429.13,2431.05,12615482
2004-02-17,2431.05,2431.05,2415.8,2418.56,13426632
2004-02-18,2418.56,2438.13,2416.74,2434.79,28665800
2004-02-19,2434.79,2436.09,2428.27,2434.25,15456222
2004-02-20,2434.25,2439.84,2421.28,2426.83,24322070
2004-02-23,2426.83,2426.83,2418.98,2422.16,40723076
2004-02-24,2422.16,2425.48,2417.82,2420.93,18137116
2004-02-25,2420.93,2435.84,2418.8,2431.82,18525372
2004-02-26,2431.82,2437.58,2430.59,2436.53,19267866
2004-02-27,2436.53,2442.45,2420.84,2440.48,42484852
2004-03-01,2440.48,2444.8,2437.69,2441.75,18345748
2004-03-02,2441.75,2450.66,2440.57,2450.66,26505718
2004-03-03,2450.66,2464.79,2448.42,2463.14,24062608
2004-03-04,2463.14,2474.52,2457.38,2473.18,19411822
2004-03-05,2473.18,2487.03,2472.67,2473.2,22180464
2004-03-08,2473.2,2479.54,2466.9,2478.13,18407538
2004-03-09,2478.13,2494.64,2478.13,2494.58,13791071
2004-03-10,2494.58,2494.58,2486.57,2489.35,25815972
2004-03-11,2489.35,2515.11,2489.35,2512.12,20119796
2004-03-12,2512.12,2514.58,2499.83,2514.58,21679122
2004-03-15,2514.58,2514.58,2503.41,2504.21,16890812
2004-03-16,2504.21,2506.29,2495.37,2502.31,17995180
2004-03-17,2502.31,2513.8,2501.7,2510.3,27186516
2004-03-18,2510.3,2517.65,2508.39,2508.5,20441780
2004-03-19,2508.5,2512.99,2502.91,2507.5,21468312
2004-03-22,2507.5,2521.01,2505.73,2517.48,17131448
2004-03-23,2517.48,2527.66,2506.08,2526.52,29210188
2004-03-24,2526.52,2534.35,2520.91,2533.05,28469970
2004-03-25,2533.05,2548.87,2530.24,2547.76,23471944
2004-03-26,2547.76,2576.33,2547.76,2575.62,28631874
2004-03-29,2575.62,2578.99,2566.37,2578.05,15645280
2004-03-30,2578.05,2595.07,2578.05,2590.89,17278152
2004-03-31,2590.89,2596.71,2587.89,2593.02,42622128
2004-04-01,2593.02,2595.31,2585.87,2591.07,37375040
2004-04-02,2591.07,2592.6,2584.45,2590.05,30812132
2004-04-05,2590.05,2598.67,2586.64,2593.44,26325720
2004-04-06,2593.44,2628.63,2593.44,2622.03,28739076
2004-04-07,2622.03,2622.03,2610,2614.69,29075662
2004-04-08,2614.69,2615.64,2609.66,2611.13,11948993
2004-04-13,2611.13,2612.77,2603.49,2604.81,14988942
2004-04-14,2604.81,2606.52,2599.41,2602.41,23358712
2004-04-15,2602.41,2617.07,2602.41,2610.51,18909616
2004-04-16,2610.51,2613.15,2607.71,2609.3,25834850
2004-04-19,2609.3,2626.38,2608.04,2624.03,21037032
2004-04-20,2624.03,2638.71,2624.01,2636.39,26579704
2004-04-21,2636.39,2650.21,2634.8,2648.77,31282908
2004-04-22,2648.77,2648.77,2634.84,2648.22,21224338
2004-04-23,2648.22,2662.02,2646.61,2654.84,26746064
2004-04-26,2654.84,2657.88,2645.02,2645.3,15459858
2004-04-27,2645.3,2652.8,2643.49,2648.36,16662693
2004-04-28,2648.36,2659.45,2646.74,2656.23,18928468
2004-04-29,2656.23,2656.23,2632.05,2640.25,29544988
2004-04-30,2640.25,2641.79,2626.03,2631.15,33693608
2004-05-03,2631.15,2631.15,2608.93,2612.57,16796128
2004-05-04,2612.57,2622.15,2606.73,2622.13,21266724
2004-05-05,2622.13,2631.06,2614.72,2617.39,26734024
2004-05-06,2617.39,2622.98,2604.84,2610.14,33622208
2004-05-07,2610.14,2610.14,2595.14,2595.51,17869380
2004-05-10,2595.51,2595.51,2572.63,2576.97,21837888
2004-05-11,2576.97,2576.97,2556.61,2568.11,30522248
2004-05-12,2568.11,2573.59,2566,2566.58,22900472
2004-05-13,2566.58,2569.55,2561.29,2568.81,13604282
2004-05-14,2568.81,2577.85,2564.73,2564.73,21784008
2004-05-17,2564.73,2589.27,2564.73,2588.96,19606274
2004-05-18,2588.96,2593.21,2580.47,2584.14,35839448
2004-05-19,2584.14,2613.17,2584.14,2612.42,22660860
2004-05-20,2612.42,2620.07,2600.45,2605.11,22553410
2004-05-21,2605.11,2605.11,2594.22,2594.78,17558962
2004-05-24,2594.78,2603.11,2594.78,2599.11,13328344
2004-05-25,2599.11,2599.67,2573.97,2575.9,22817788
2004-05-26,2575.9,2586.16,2575.9,2579.08,44951572
2004-05-27,2579.08,2587.69,2579.08,2587.6,16702557
2004-05-28,2587.6,2595.68,2587.6,2589.16,31736164
2004-05-31,2589.16,2600.07,2589.16,2595.73,27780078
2004-06-01,2595.73,2598.24,2590,2597.75,19793488
2004-06-02,2597.75,2600.7,2590.83,2597.96,17198684
2004-06-03,2597.96,2617.9,2597.96,2613.59,24875428
2004-06-04,2613.59,2616.9,2609.33,2612.4,19371868
2004-06-08,2612.4,2626.23,2612.4,2620.83,36288856
2004-06-09,2620.83,2622.52,2607.92,2611.21,27944246
2004-06-10,2611.21,2611.21,2591.31,2603.8,28867228
2004-06-11,2603.8,2617.97,2601.09,2613.07,33503908
2004-06-14,2613.07,2624.02,2611.32,2624.02,9707751
2004-06-15,2624.02,2625.76,2614.57,2618.29,26173836
2004-06-16,2618.29,2623.17,2616.16,2622.13,23958414
2004-06-17,2622.13,2627.57,2621.62,2625.6,21531240
2004-06-18,2625.6,2640.19,2623.8,2640.19,17751068
2004-06-21,2640.19,2640.86,2633.95,2638.1,15692684
2004-06-22,2638.1,2657.16,2635.69,2656.26,30017116
2004-06-23,2656.26,2668.59,2654.33,2667.39,25046974
2004-06-24,2667.39,2669.75,2657.28,2660.79,26490776
2004-06-25,2660.79,2669.74,2654.98,2666.75,23429088
2004-06-28,2666.75,2666.75,2659.8,2661.11,15025798
2004-06-29,2661.11,2670.15,2657.77,2669.64,22631644
2004-06-30,2669.64,2696.24,2669.64,2696.07,39612416
2004-07-01,2696.07,2700.83,2688.96,2692.21,27167930
2004-07-02,2692.21,2695.41,2681.97,2693.4,24219920
2004-07-05,2693.4,2694.22,2684.59,2692.64,19704584
2004-07-06,2692.64,2698.61,2685.62,2687.6,21348684
2004-07-07,2687.6,2700.71,2684.3,2700.71,27969240
2004-07-08,2700.71,2700.83,2691.28,2693.54,29653822
2004-07-09,2693.54,2693.67,2686.73,2691.01,22555548
2004-07-12,2691.01,2695.43,2689.88,2689.88,16388091
2004-07-13,2689.88,2689.88,2679.08,2681.66,19618164
2004-07-14,2681.66,2681.66,2674.23,2678.94,20747624
2004-07-15,2678.94,2696.23,2678.17,2693.47,21502882
2004-07-16,2693.47,2712.52,2693.47,2709.81,25195812
2004-07-19,2709.81,2710.2,2699.21,2707.16,19211282
2004-07-20,2707.16,2735.8,2707.16,2734.83,35311224
2004-07-21,2734.83,2743.77,2722.42,2743.67,29890186
2004-07-22,2743.67,2757.64,2731.58,2757.64,46957776
2004-07-23,2757.64,2757.64,2739.28,2741.55,27376496
2004-07-26,2741.55,2746.11,2737.7,2741.41,23042448
2004-07-27,2741.41,2756.17,2739.64,2755.94,31656252
2004-07-28,2755.94,2773.71,2755.94,2768.17,17027864
2004-07-29,2768.17,2776.75,2760.86,2774.61,23266266
2004-07-30,2774.61,2788.01,2772.56,2788.01,24125484
2004-08-02,2788.01,2791.61,2772,2776.65,13487003
2004-08-03,2776.65,2789.89,2774.11,2786.25,16182211
2004-08-04,2786.25,2788.26,2781.14,2785.29,22993292
2004-08-05,2785.29,2803.14,2785.29,2794.6,24246668
2004-08-06,2794.6,2794.6,2763.26,2764.22,27685660
2004-08-09,2764.22,2764.22,2747.27,2756.76,21440524
2004-08-10,2756.76,2764.55,2754.65,2755.05,15245396
2004-08-11,2755.05,2773.94,2755.05,2763.45,16446731
2004-08-12,2763.45,2768.37,2759.7,2767.85,17979556
2004-08-13,2767.85,2767.85,2755.81,2757.72,16386403
2004-08-16,2757.72,2760.28,2746.88,2747.49,14747334
2004-08-17,2747.49,2754.62,2746.74,2748.56,21770768
2004-08-18,2748.56,2748.56,2726.93,2733.85,24805534
2004-08-19,2733.85,2743.21,2729.42,2738.05,30857704
2004-08-20,2738.05,2745.2,2734.4,2734.4,23944300
2004-08-23,2734.4,2743.75,2734.4,2737.36,26968364
2004-08-24,2737.36,2740.26,2734.83,2737.31,35908756
2004-08-25,2737.31,2745.4,2736,2739.98,31869232
2004-08-26,2739.98,2749.79,2737.33,2740.59,22489470
2004-08-27,2740.59,2743.08,2732.49,2735.91,23187644
2004-08-30,2735.91,2749.91,2735.91,2747.34,20589140
2004-08-31,2747.34,2755.36,2746.44,2749.51,23826992
2004-09-01,2749.51,2753.98,2747.05,2747.05,20751046
2004-09-02,2747.05,2747.05,2733.11,2733.82,22878520
2004-09-03,2733.82,2735.87,2726.73,2728.39,44289548
2004-09-06,2728.39,2729.16,2723.01,2728.17,16808024
2004-09-07,2728.17,2732.1,2725.31,2730.69,20941804
