Date,Open,High,Low,Close
1993-06-07,6.311,6.311,6.311,6.311
1993-06-08,6.292,6.292,6.292,6.292
1993-06-09,6.257,6.257,6.257,6.257
1993-06-10,6.267,6.267,6.267,6.267
1993-06-11,6.254,6.254,6.254,6.254
1993-06-14,6.219,6.219,6.219,6.219
1993-06-15,6.245,6.245,6.245,6.245
1993-06-16,6.194,6.194,6.194,6.194
1993-06-17,6.205,6.205,6.205,6.205
1993-06-18,6.222,6.222,6.222,6.222
1993-06-21,6.14,6.14,6.14,6.14
1993-06-22,6.105,6.105,6.105,6.105
1993-06-23,6.131,6.131,6.131,6.131
1993-06-24,6.095,6.095,6.095,6.095
1993-06-25,6.112,6.112,6.112,6.112
1993-06-28,6.092,6.092,6.092,6.092
1993-06-29,6.087,6.087,6.087,6.087
1993-06-30,6.02,6.02,6.02,6.02
1993-07-01,5.968,5.968,5.968,5.968
1993-07-02,5.953,5.953,5.953,5.953
1993-07-05,5.948,5.948,5.948,5.948
1993-07-06,5.912,5.912,5.912,5.912
1993-07-07,5.938,5.938,5.938,5.938
1993-07-08,5.933,5.933,5.933,5.933
1993-07-09,5.918,5.918,5.918,5.918
1993-07-12,5.908,5.908,5.908,5.908
1993-07-13,5.934,5.934,5.934,5.934
1993-07-14,5.929,5.929,5.929,5.929
1993-07-15,5.923,5.923,5.923,5.923
1993-07-16,5.939,5.939,5.939,5.939
1993-07-19,5.997,5.997,5.997,5.997
1993-07-20,5.978,5.978,5.978,5.978
1993-07-21,6.037,6.037,6.037,6.037
1993-07-22,6.015,6.015,6.015,6.015
1993-07-23,5.983,5.983,5.983,5.983
1993-07-26,5.961,5.961,5.961,5.961
1993-07-27,5.956,5.956,5.956,5.956
1993-07-28,5.805,5.805,5.805,5.805
1993-07-29,5.751,5.751,5.751,5.751
1993-07-30,5.621,5.621,5.621,5.621
1993-08-02,5.615,5.615,5.615,5.615
1993-08-03,5.625,5.625,5.625,5.625
1993-08-04,5.619,5.619,5.619,5.619
1993-08-05,5.646,5.646,5.646,5.646
1993-08-06,5.611,5.611,5.611,5.611
1993-08-09,5.622,5.622,5.622,5.622
1993-08-10,5.616,5.616,5.616,5.616
1993-08-11,5.544,5.544,5.544,5.544
1993-08-12,5.571,5.571,5.571,5.571
1993-08-13,5.569,5.569,5.569,5.569
1993-08-16,5.563,5.563,5.563,5.563
1993-08-17,5.557,5.557,5.557,5.557
1993-08-18,5.583,5.583,5.583,5.583
1993-08-19,5.61,5.61,5.61,5.61
1993-08-20,5.642,5.642,5.642,5.642
1993-08-23,5.636,5.636,5.636,5.636
1993-08-24,5.613,5.613,5.613,5.613
1993-08-25,5.59,5.59,5.59,5.59
1993-08-26,5.651,5.651,5.651,5.651
1993-08-27,5.593,5.593,5.593,5.593
1993-08-31,5.603,5.603,5.603,5.603
1993-09-01,5.597,5.597,5.597,5.597
1993-09-02,5.658,5.658,5.658,5.658
1993-09-03,5.657,5.657,5.657,5.657
1993-09-06,5.65,5.65,5.65,5.65
1993-09-07,5.661,5.661,5.661,5.661
1993-09-08,5.672,5.672,5.672,5.672
1993-09-09,5.683,5.683,5.683,5.683
1993-09-10,5.699,5.699,5.699,5.699
1993-09-13,5.675,5.675,5.675,5.675
1993-09-14,5.703,5.703,5.703,5.703
1993-09-15,5.8,5.8,5.8,5.8
1993-09-16,5.794,5.794,5.794,5.794
1993-09-17,5.759,5.759,5.759,5.759
1993-09-20,5.77,5.77,5.77,5.77
1993-09-21,5.799,5.799,5.799,5.799
1993-09-22,5.758,5.758,5.758,5.758
1993-09-23,5.734,5.734,5.734,5.734
1993-09-24,5.681,5.681,5.681,5.681
1993-09-27,5.639,5.639,5.639,5.639
1993-09-28,5.668,5.668,5.668,5.668
1993-09-29,5.662,5.662,5.662,5.662
1993-09-30,5.673,5.673,5.673,5.673
1993-10-01,5.654,5.654,5.654,5.654
1993-10-04,5.63,5.63,5.63,5.63
1993-10-05,5.623,5.623,5.623,5.623
1993-10-06,5.599,5.599,5.599,5.599
1993-10-07,5.628,5.628,5.628,5.628
1993-10-08,5.591,5.591,5.591,5.591
1993-10-11,5.602,5.602,5.602,5.602
1993-10-12,5.56,5.56,5.56,5.56
1993-10-13,5.554,5.554,5.554,5.554
1993-10-14,5.547,5.547,5.547,5.547
1993-10-15,5.491,5.491,5.491,5.491
1993-10-18,5.431,5.431,5.431,5.431
1993-10-19,5.406,5.406,5.406,5.406
1993-10-20,5.399,5.399,5.399,5.399
1993-10-21,5.338,5.338,5.338,5.338
1993-10-22,5.299,5.299,5.299,5.299
1993-10-25,5.364,5.364,5.364,5.364
1993-10-26,5.375,5.375,5.375,5.375
1993-10-27,5.423,5.423,5.423,5.423
1993-10-28,5.398,5.398,5.398,5.398
1993-10-29,5.34,5.34,5.34,5.34
1993-11-01,5.48,5.48,5.48,5.48
1993-11-02,5.455,5.455,5.455,5.455
1993-11-03,5.429,5.429,5.429,5.429
1993-11-04,5.404,5.404,5.404,5.404
1993-11-05,5.401,5.401,5.401,5.401
1993-11-08,5.357,5.357,5.357,5.357
1993-11-09,5.369,5.369,5.369,5.369
1993-11-10,5.38,5.38,5.38,5.38
1993-11-11,5.41,5.41,5.41,5.41
1993-11-12,5.389,5.389,5.389,5.389
1993-11-15,5.419,5.419,5.419,5.419
1993-11-16,5.431,5.431,5.431,5.431
1993-11-17,5.349,5.349,5.349,5.349
1993-11-18,5.341,5.341,5.341,5.341
1993-11-19,5.338,5.338,5.338,5.338
1993-11-22,5.35,5.35,5.35,5.35
1993-11-23,5.305,5.305,5.305,5.305
1993-11-24,5.298,5.298,5.298,5.298
1993-11-25,5.271,5.271,5.271,5.271
1993-11-26,5.268,5.268,5.268,5.268
1993-11-29,5.279,5.279,5.279,5.279
1993-11-30,5.272,5.272,5.272,5.272
1993-12-01,5.188,5.188,5.188,5.188
1993-12-02,5.142,5.142,5.142,5.142
1993-12-03,5.041,5.041,5.041,5.041
1993-12-06,4.976,4.976,4.976,4.976
1993-12-07,5.006,5.006,5.006,5.006
1993-12-08,4.979,4.979,4.979,4.979
1993-12-09,4.952,4.952,4.952,4.952
1993-12-10,4.966,4.966,4.966,4.966
1993-12-13,4.958,4.958,4.958,4.958
1993-12-14,4.911,4.911,4.911,4.911
1993-12-15,4.981,4.981,4.981,4.981
1993-12-16,4.992,4.992,4.992,4.992
1993-12-17,5.007,5.007,5.007,5.007
1993-12-20,5.019,5.019,5.019,5.019
1993-12-21,5.011,5.011,5.011,5.011
1993-12-22,5.042,5.042,5.042,5.042
1993-12-23,5.034,5.034,5.034,5.034
1993-12-24,5.013,5.013,5.013,5.013
1993-12-27,5.005,5.005,5.005,5.005
1993-12-28,5.005,5.005,5.005,5.005
1993-12-29,5.025,5.025,5.025,5.025
1993-12-30,5.037,5.037,5.037,5.037
1993-12-31,5.004,5.004,5.004,5.004
1994-01-04,4.995,4.995,4.995,4.995
1994-01-05,5.028,5.028,5.028,5.028
1994-01-06,5.04,5.04,5.04,5.04
1994-01-07,5.973,5.973,5.973,5.973
1994-01-10,6.002,6.002,6.002,6.002
1994-01-11,6.054,6.054,6.054,6.054
1994-01-12,6.095,6.095,6.095,6.095
1994-01-13,6.125,6.125,6.125,6.125
1994-01-14,6.191,6.191,6.191,6.191
1994-01-17,6.187,6.187,6.187,6.187
1994-01-18,6.101,6.101,6.101,6.101
1994-01-19,6.005,6.005,6.005,6.005
1994-01-20,6.034,6.034,6.034,6.034
1994-01-21,6.089,6.089,6.089,6.089
1994-01-24,6.096,6.096,6.096,6.096
1994-01-25,6.103,6.103,6.103,6.103
1994-01-26,5.066,5.066,5.066,5.066
1994-01-27,5.077,5.077,5.077,5.077
1994-01-28,5.068,5.068,5.068,5.068
1994-01-31,5.082,5.082,5.082,5.082
1994-02-01,5.093,5.093,5.093,5.093
1994-02-02,5.125,5.125,5.125,5.125
1994-02-03,5.116,5.116,5.116,5.116
1994-02-04,5.155,5.155,5.155,5.155
1994-02-07,5.322,5.322,5.322,5.322
1994-02-08,5.071,5.071,5.071,5.071
1994-02-09,5.061,5.061,5.061,5.061
1994-02-10,5.073,5.073,5.073,5.073
1994-02-11,5.092,5.092,5.092,5.092
1994-02-14,5.127,5.127,5.127,5.127
1994-02-15,5.118,5.118,5.118,5.118
1994-02-16,5.087,5.087,5.087,5.087
1994-02-17,5.036,5.036,5.036,5.036
1994-02-18,5.047,5.047,5.047,5.047
1994-02-21,5.062,5.062,5.062,5.062
1994-02-22,5.137,5.137,5.137,5.137
1994-02-23,5.128,5.128,5.128,5.128
1994-02-24,5.233,5.233,5.233,5.233
1994-02-25,5.181,5.181,5.181,5.181
1994-02-28,5.11,5.11,5.11,5.11
1994-03-01,5.165,5.165,5.165,5.165
1994-03-02,5.177,5.177,5.177,5.177
1994-03-03,5.168,5.168,5.168,5.168
1994-03-04,5.137,5.137,5.137,5.137
1994-03-07,5.13,5.13,5.13,5.13
1994-03-08,5.121,5.121,5.121,5.121
1994-03-09,5.155,5.155,5.155,5.155
1994-03-10,5.145,5.145,5.145,5.145
1994-03-11,5.209,5.209,5.209,5.209
1994-03-14,5.203,5.203,5.203,5.203
1994-03-15,5.171,5.171,5.171,5.171
1994-03-16,5.273,5.273,5.273,5.273
1994-03-17,5.219,5.219,5.219,5.219
1994-03-18,5.232,5.232,5.232,5.232
1994-03-21,5.248,5.248,5.248,5.248
1994-03-22,5.451,5.451,5.451,5.451
1994-03-23,5.536,5.536,5.536,5.536
1994-03-24,5.507,5.507,5.507,5.507
1994-03-25,5.62,5.62,5.62,5.62
1994-03-28,5.593,5.593,5.593,5.593
1994-03-29,5.7,5.7,5.7,5.7
1994-03-30,5.714,5.714,5.714,5.714
1994-03-31,5.728,5.728,5.728,5.728
1994-04-05,5.788,5.788,5.788,5.788
1994-04-06,5.655,5.655,5.655,5.655
1994-04-07,5.669,5.669,5.669,5.669
1994-04-08,5.715,5.715,5.715,5.715
1994-04-11,5.688,5.688,5.688,5.688
1994-04-12,5.679,5.679,5.679,5.679
1994-04-13,5.638,5.638,5.638,5.638
1994-04-14,5.66,5.66,5.66,5.66
1994-04-15,5.62,5.62,5.62,5.62
1994-04-18,5.647,5.647,5.647,5.647
1994-04-19,5.638,5.638,5.638,5.638
1994-04-20,5.773,5.773,5.773,5.773
1994-04-21,5.845,5.845,5.845,5.845
1994-04-22,5.884,5.884,5.884,5.884
1994-04-25,5.833,5.833,5.833,5.833
1994-04-26,5.824,5.824,5.824,5.824
1994-04-27,5.79,5.79,5.79,5.79
1994-04-28,5.806,5.806,5.806,5.806
1994-04-29,5.821,5.821,5.821,5.821
1994-05-03,5.859,5.859,5.859,5.859
1994-05-04,5.908,5.908,5.908,5.908
1994-05-05,5.874,5.874,5.874,5.874
1994-05-06,5.915,5.915,5.915,5.915
1994-05-09,5.961,5.961,5.961,5.961
1994-05-10,5.927,5.927,5.927,5.927
1994-05-11,5.867,5.867,5.867,5.867
1994-05-12,5.806,5.806,5.806,5.806
1994-05-13,5.737,5.737,5.737,5.737
1994-05-16,5.708,5.708,5.708,5.708
1994-05-17,6.936,6.936,6.936,6.936
1994-05-18,6.945,6.945,6.945,6.945
1994-05-19,6.794,6.794,6.794,6.794
1994-05-20,6.778,6.778,6.778,6.778
1994-05-23,6.824,6.824,6.824,6.824
1994-05-24,6.94,6.94,6.94,6.94
1994-05-25,7.014,7.014,7.014,7.014
1994-05-26,7.041,7.041,7.041,7.041
1994-05-27,7.133,7.133,7.133,7.133
1994-05-31,7.351,7.351,7.351,7.351
1994-06-01,7.567,7.567,7.567,7.567
1994-06-02,7.424,7.424,7.424,7.424
1994-06-03,7.151,7.151,7.151,7.151
1994-06-06,7.168,7.168,7.168,7.168
1994-06-07,7.248,7.248,7.248,7.248
1994-06-08,7.188,7.188,7.188,7.188
1994-06-09,7.229,7.229,7.229,7.229
1994-06-10,7.213,7.213,7.213,7.213
1994-06-13,7.328,7.328,7.328,7.328
1994-06-14,7.312,7.312,7.312,7.312
1994-06-15,7.141,7.141,7.141,7.141
1994-06-16,7.275,7.275,7.275,7.275
1994-06-17,7.272,7.272,7.272,7.272
1994-06-20,7.393,7.393,7.393,7.393
1994-06-21,7.457,7.457,7.457,7.457
1994-06-22,7.289,7.289,7.289,7.289
1994-06-23,7.242,7.242,7.242,7.242
1994-06-24,7.395,7.395,7.395,7.395
1994-06-27,7.301,7.301,7.301,7.301
1994-06-28,7.312,7.312,7.312,7.312
1994-06-29,7.269,7.269,7.269,7.269
1994-06-30,7.347,7.347,7.347,7.347
1994-07-01,7.344,7.344,7.344,7.344
1994-07-04,7.336,7.336,7.336,7.336
1994-07-05,7.306,7.306,7.306,7.306
1994-07-06,7.348,7.348,7.348,7.348
1994-07-07,7.327,7.327,7.327,7.327
1994-07-08,7.342,7.342,7.342,7.342
1994-07-11,7.202,7.202,7.202,7.202
1994-07-12,7.117,7.117,7.117,7.117
1994-07-13,7.001,7.001,7.001,7.001
1994-07-14,6.899,6.899,6.899,6.899
1994-07-15,6.95,6.95,6.95,6.95
1994-07-18,6.926,6.926,6.926,6.926
1994-07-19,6.937,6.937,6.937,6.937
1994-07-20,6.992,6.992,6.992,6.992
1994-07-21,7.869,7.869,7.869,7.869
1994-07-22,7.041,7.041,7.041,7.041
1994-07-25,7.063,7.063,7.063,7.063
1994-07-26,7.088,7.088,7.088,7.088
1994-07-27,7.343,7.343,7.343,7.343
1994-07-28,7.429,7.429,7.429,7.429
1994-07-29,7.659,7.659,7.659,7.659
1994-08-01,7.591,7.591,7.591,7.591
1994-08-02,7.457,7.457,7.457,7.457
1994-08-03,7.426,7.426,7.426,7.426
1994-08-04,7.512,7.512,7.512,7.512
1994-08-05,7.42,7.42,7.42,7.42
1994-08-08,7.426,7.426,7.426,7.426
1994-08-09,7.452,7.452,7.452,7.452
1994-08-10,7.392,7.392,7.392,7.392
1994-08-11,7.612,7.612,7.612,7.612
1994-08-12,7.652,7.652,7.652,7.652
1994-08-15,7.644,7.644,7.644,7.644
1994-08-16,7.642,7.642,7.642,7.642
1994-08-17,7.611,7.611,7.611,7.611
1994-08-18,7.742,7.742,7.742,7.742
1994-08-19,7.677,7.677,7.677,7.677
1994-08-22,7.704,7.704,7.704,7.704
1994-08-23,7.715,7.715,7.715,7.715
1994-08-24,7.728,7.728,7.728,7.728
1994-08-25,7.648,7.648,7.648,7.648
1994-08-26,7.631,7.631,7.631,7.631
1994-08-30,7.669,7.669,7.669,7.669
1994-08-31,7.603,7.603,7.603,7.603
1994-09-01,7.523,7.523,7.523,7.523
1994-09-02,7.569,7.569,7.569,7.569
1994-09-05,7.605,7.605,7.605,7.605
1994-09-06,7.666,7.666,7.666,7.666
1994-09-07,7.648,7.648,7.648,7.648
1994-09-08,7.489,7.489,7.489,7.489
1994-09-09,7.58,7.58,7.58,7.58
1994-09-12,7.789,7.789,7.789,7.789
1994-09-13,7.771,7.771,7.771,7.771
1994-09-14,7.908,7.908,7.908,7.908
1994-09-15,7.811,7.811,7.811,7.811
1994-09-16,7.933,7.933,7.933,7.933
1994-09-19,8.067,8.067,8.067,8.067
1994-09-20,8.161,8.161,8.161,8.161
1994-09-21,8.159,8.159,8.159,8.159
1994-09-22,8.061,8.061,8.061,8.061
1994-09-23,8.059,8.059,8.059,8.059
1994-09-26,8.052,8.052,8.052,8.052
1994-09-27,8.035,8.035,8.035,8.035
1994-09-28,7.987,7.987,7.987,7.987
1994-09-29,8,8,8,8
1994-09-30,8.013,8.013,8.013,8.013
1994-10-03,8.068,8.068,8.068,8.068
1994-10-04,8.051,8.051,8.051,8.051
1994-10-05,8.1,8.1,8.1,8.1
1994-10-06,7.985,7.985,7.985,7.985
1994-10-07,7.952,7.952,7.952,7.952
1994-10-10,7.821,7.821,7.821,7.821
1994-10-11,7.885,7.885,7.885,7.885
1994-10-12,7.656,7.656,7.656,7.656
1994-10-13,7.607,7.607,7.607,7.607
1994-10-14,7.603,7.603,7.603,7.603
1994-10-17,7.558,7.558,7.558,7.558
1994-10-18,7.684,7.684,7.684,7.684
1994-10-19,7.732,7.732,7.732,7.732
1994-10-20,7.776,7.776,7.776,7.776
1994-10-21,7.789,7.789,7.789,7.789
1994-10-24,7.847,7.847,7.847,7.847
1994-10-25,7.96,7.96,7.96,7.96
1994-10-26,8.02,8.02,8.02,8.02
1994-10-27,7.917,7.917,7.917,7.917
1994-10-28,7.804,7.804,7.804,7.804
1994-10-31,7.906,7.906,7.906,7.906
1994-11-01,7.84,7.84,7.84,7.84
1994-11-02,7.821,7.821,7.821,7.821
1994-11-03,7.802,7.802,7.802,7.802
1994-11-04,7.715,7.715,7.715,7.715
1994-11-07,7.806,7.806,7.806,7.806
1994-11-08,7.771,7.771,7.771,7.771
1994-11-09,7.715,7.715,7.715,7.715
1994-11-10,7.712,7.712,7.712,7.712
1994-11-11,7.762,7.762,7.762,7.762
1994-11-14,7.769,7.769,7.769,7.769
1994-11-15,7.714,7.714,7.714,7.714
1994-11-16,7.662,7.662,7.662,7.662
1994-11-17,7.643,7.643,7.643,7.643
1994-11-18,7.57,7.57,7.57,7.57
1994-11-21,7.63,7.63,7.63,7.63
1994-11-22,7.611,7.611,7.611,7.611
1994-11-23,7.537,7.537,7.537,7.537
1994-11-24,7.55,7.55,7.55,7.55
1994-11-25,7.579,7.579,7.579,7.579
1994-11-28,7.591,7.591,7.591,7.591
1994-11-29,7.703,7.703,7.703,7.703
1994-11-30,7.699,7.699,7.699,7.699
1994-12-01,7.751,7.751,7.751,7.751
1994-12-02,7.781,7.781,7.781,7.781
1994-12-05,7.843,7.843,7.843,7.843
1994-12-06,7.94,7.94,7.94,7.94
1994-12-07,7.871,7.871,7.871,7.871
1994-12-08,7.812,7.812,7.812,7.812
1994-12-09,7.793,7.793,7.793,7.793
1994-12-12,7.856,7.856,7.856,7.856
1994-12-13,7.937,7.937,7.937,7.937
1994-12-14,7.9,7.9,7.9,7.9
1994-12-15,7.881,7.881,7.881,7.881
1994-12-16,7.894,7.894,7.894,7.894
1994-12-19,7.869,7.869,7.869,7.869
1994-12-20,7.883,7.883,7.883,7.883
1994-12-21,7.88,7.88,7.88,7.88
1994-12-22,7.894,7.894,7.894,7.894
1994-12-23,7.874,7.874,7.874,7.874
1994-12-28,7.916,7.916,7.916,7.916
1994-12-29,8.125,8.125,8.125,8.125
1994-12-30,8.088,8.088,8.088,8.088
1995-01-02,8.768,8.768,8.768,8.768
1995-01-03,8.112,8.112,8.112,8.112
1995-01-04,8.074,8.074,8.074,8.074
1995-01-05,8.106,8.106,8.106,8.106
1995-01-06,8.051,8.051,8.051,8.051
1995-01-09,8.095,8.095,8.095,8.095
1995-01-10,8.04,8.04,8.04,8.04
1995-01-11,7.962,7.962,7.962,7.962
1995-01-12,7.959,7.959,7.959,7.959
1995-01-13,7.869,7.869,7.869,7.869
1995-01-16,7.93,7.93,7.93,7.93
1995-01-17,7.927,7.927,7.927,7.927
1995-01-18,7.959,7.959,7.959,7.959
1995-01-19,7.956,7.956,7.956,7.956
1995-01-20,7.995,7.995,7.995,7.995
1995-01-23,8.004,8.004,8.004,8.004
1995-01-24,8.001,8.001,8.001,8.001
1995-01-25,7.998,7.998,7.998,7.998
1995-01-26,7.954,7.954,7.954,7.954
1995-01-27,7.933,7.933,7.933,7.933
1995-01-30,7.942,7.942,7.942,7.942
1995-01-31,7.868,7.868,7.868,7.868
1995-02-01,8.208,8.208,8.208,8.208
1995-02-02,8.22,8.22,8.22,8.22
1995-02-03,8.206,8.206,8.206,8.206
1995-02-06,8.243,8.243,8.243,8.243
1995-02-07,8.146,8.146,8.146,8.146
1995-02-08,8.163,8.163,8.163,8.163
1995-02-09,8.162,8.162,8.162,8.162
1995-02-10,8.324,8.324,8.324,8.324
1995-02-13,8.433,8.433,8.433,8.433
1995-02-14,8.419,8.419,8.419,8.419
1995-02-15,8.268,8.268,8.268,8.268
1995-02-16,8.267,8.267,8.267,8.267
1995-02-17,8.28,8.28,8.28,8.28
1995-02-20,8.318,8.318,8.318,8.318
1995-02-21,8.317,8.317,8.317,8.317
1995-02-22,8.245,8.245,8.245,8.245
1995-02-23,8.151,8.151,8.151,8.151
1995-02-24,8.315,8.315,8.315,8.315
1995-02-27,8.215,8.215,8.215,8.215
1995-02-28,8.214,8.214,8.214,8.214
1995-03-01,8.19,8.19,8.19,8.19
1995-03-02,8.112,8.112,8.112,8.112
1995-03-03,8.183,8.183,8.183,8.183
1995-03-06,8.266,8.266,8.266,8.266
1995-03-07,8.365,8.365,8.365,8.365
1995-03-08,8.265,8.265,8.265,8.265
1995-03-09,8.305,8.305,8.305,8.305
1995-03-10,8.218,8.218,8.218,8.218
1995-03-13,8.261,8.261,8.261,8.261
1995-03-14,8.121,8.121,8.121,8.121
1995-03-15,8.075,8.075,8.075,8.075
1995-03-16,7.92,7.92,7.92,7.92
1995-03-17,8.118,8.118,8.118,8.118
1995-03-20,8.002,8.002,8.002,8.002
1995-03-21,7.983,7.983,7.983,7.983
1995-03-22,8.028,8.028,8.028,8.028
1995-03-23,7.941,7.941,7.941,7.941
1995-03-24,7.926,7.926,7.926,7.926
1995-03-27,7.937,7.937,7.937,7.937
1995-03-28,7.977,7.977,7.977,7.977
1995-03-29,8.021,8.021,8.021,8.021
1995-03-30,7.893,7.893,7.893,7.893
1995-03-31,7.946,7.946,7.946,7.946
1995-04-03,7.971,7.971,7.971,7.971
1995-04-04,7.97,7.97,7.97,7.97
1995-04-05,7.9,7.9,7.9,7.9
1995-04-06,7.899,7.899,7.899,7.899
1995-04-07,7.843,7.843,7.843,7.843
1995-04-10,7.872,7.872,7.872,7.872
1995-04-11,7.885,7.885,7.885,7.885
1995-04-12,7.755,7.755,7.755,7.755
1995-04-13,7.74,7.74,7.74,7.74
1995-04-18,7.789,7.789,7.789,7.789
1995-04-19,7.904,7.904,7.904,7.904
1995-04-20,7.801,7.801,7.801,7.801
1995-04-21,7.786,7.786,7.786,7.786
1995-04-24,7.783,7.783,7.783,7.783
1995-04-25,7.913,7.913,7.913,7.913
1995-04-26,7.841,7.841,7.841,7.841
1995-04-27,7.897,7.897,7.897,7.897
1995-04-28,7.999,7.999,7.999,7.999
1995-05-01,7.968,7.968,7.968,7.968
1995-05-02,7.981,7.981,7.981,7.981
1995-05-03,7.834,7.834,7.834,7.834
1995-05-04,7.758,7.758,7.758,7.758
1995-05-05,7.832,7.832,7.832,7.832
1995-05-08,7.857,7.857,7.857,7.857
1995-05-09,7.738,7.738,7.738,7.738
1995-05-10,7.675,7.675,7.675,7.675
1995-05-11,7.883,7.883,7.883,7.883
1995-05-12,7.777,7.777,7.777,7.777
1995-05-15,7.76,7.76,7.76,7.76
1995-05-16,7.716,7.716,7.716,7.716
1995-05-17,7.652,7.652,7.652,7.652
1995-05-18,7.518,7.518,7.518,7.518
1995-05-19,7.531,7.531,7.531,7.531
1995-05-22,7.513,7.513,7.513,7.513
1995-05-23,7.468,7.468,7.468,7.468
1995-05-24,7.286,7.286,7.286,7.286
1995-05-25,7.284,7.284,7.284,7.284
1995-05-26,7.387,7.387,7.387,7.387
1995-05-30,7.338,7.338,7.338,7.338
1995-05-31,7.394,7.394,7.394,7.394
1995-06-01,7.167,7.167,7.167,7.167
1995-06-02,7.017,7.017,7.017,7.017
1995-06-05,6.983,6.983,6.983,6.983
1995-06-06,6.981,6.981,6.981,6.981
1995-06-07,7.051,7.051,7.051,7.051
1995-06-08,7.218,7.218,7.218,7.218
1995-06-09,7.532,7.532,7.532,7.532
1995-06-12,7.376,7.376,7.376,7.376
1995-06-13,7.209,7.209,7.209,7.209
1995-06-14,7.3,7.3,7.3,7.3
1995-06-15,7.386,7.386,7.386,7.386
1995-06-16,7.478,7.478,7.478,7.478
1995-06-19,7.292,7.292,7.292,7.292
1995-06-20,7.364,7.364,7.364,7.364
1995-06-21,7.348,7.348,7.348,7.348
1995-06-22,7.223,7.223,7.223,7.223
1995-06-23,7.315,7.315,7.315,7.315
1995-06-26,7.603,7.603,7.603,7.603
1995-06-27,7.617,7.617,7.617,7.617
1995-06-28,7.711,7.711,7.711,7.711
1995-06-29,7.775,7.775,7.775,7.775
1995-06-30,7.663,7.663,7.663,7.663
1995-07-03,7.594,7.594,7.594,7.594
1995-07-04,7.408,7.408,7.408,7.408
1995-07-05,7.466,7.466,7.466,7.466
1995-07-06,7.48,7.48,7.48,7.48
1995-07-07,7.293,7.293,7.293,7.293
1995-07-10,7.333,7.333,7.333,7.333
1995-07-11,7.287,7.287,7.287,7.287
1995-07-12,7.27,7.27,7.27,7.27
1995-07-13,7.329,7.329,7.329,7.329
1995-07-14,7.358,7.358,7.358,7.358
1995-07-17,7.307,7.307,7.307,7.307
1995-07-18,7.351,7.351,7.351,7.351
1995-07-19,7.335,7.335,7.335,7.335
1995-07-20,7.369,7.369,7.369,7.369
1995-07-21,7.316,7.316,7.316,7.316
1995-07-24,7.296,7.296,7.296,7.296
1995-07-25,7.268,7.268,7.268,7.268
1995-07-26,7.168,7.168,7.168,7.168
1995-07-27,7.182,7.182,7.182,7.182
1995-07-28,7.292,7.292,7.292,7.292
1995-07-31,7.188,7.188,7.188,7.188
1995-08-01,7.284,7.284,7.284,7.284
1995-08-02,7.153,7.153,7.153,7.153
1995-08-03,7.228,7.228,7.228,7.228
1995-08-04,7.164,7.164,7.164,7.164
1995-08-07,7.126,7.126,7.126,7.126
1995-08-08,7.124,7.124,7.124,7.124
1995-08-09,7.138,7.138,7.138,7.138
1995-08-10,7.068,7.068,7.068,7.068
1995-08-11,7.211,7.211,7.211,7.211
1995-08-14,7.373,7.373,7.373,7.373
1995-08-15,7.355,7.355,7.355,7.355
1995-08-16,7.237,7.237,7.237,7.237
1995-08-17,7.183,7.183,7.183,7.183
1995-08-18,7.133,7.133,7.133,7.133
1995-08-21,6.995,6.995,6.995,6.995
1995-08-22,7.024,7.024,7.024,7.024
1995-08-23,7.106,7.106,7.106,7.106
1995-08-24,6.987,6.987,6.987,6.987
1995-08-25,6.969,6.969,6.969,6.969
1995-08-28,7.037,7.037,7.037,7.037
1995-08-29,6.975,6.975,6.975,6.975
1995-08-30,6.941,6.941,6.941,6.941
1995-08-31,6.97,6.97,6.97,6.97
1995-09-01,6.835,6.835,6.835,6.835
1995-09-04,6.811,6.811,6.811,6.811
1995-09-05,6.841,6.841,6.841,6.841
1995-09-06,6.822,6.822,6.822,6.822
1995-09-07,6.819,6.819,6.819,6.819
1995-09-08,6.801,6.801,6.801,6.801
1995-09-11,6.809,6.809,6.809,6.809
1995-09-12,6.655,6.655,6.655,6.655
1995-09-13,6.653,6.653,6.653,6.653
1995-09-14,6.634,6.634,6.634,6.634
1995-09-15,6.679,6.679,6.679,6.679
1995-09-18,6.757,6.757,6.757,6.757
1995-09-19,6.755,6.755,6.755,6.755
1995-09-20,6.752,6.752,6.752,6.752
1995-09-21,6.782,6.782,6.782,6.782
1995-09-22,6.916,6.916,6.916,6.916
1995-09-25,6.925,6.925,6.925,6.925
1995-09-26,6.889,6.889,6.889,6.889
1995-09-27,6.991,6.991,6.991,6.991
1995-09-28,6.933,6.933,6.933,6.933
1995-09-29,6.848,6.848,6.848,6.848
1995-10-02,6.84,6.84,6.84,6.84
1995-10-03,6.716,6.716,6.716,6.716
1995-10-04,6.713,6.713,6.713,6.713
1995-10-05,6.727,6.727,6.727,6.727
1995-10-06,6.724,6.724,6.724,6.724
1995-10-09,6.889,6.889,6.889,6.889
1995-10-10,6.92,6.92,6.92,6.92
1995-10-11,6.917,6.917,6.917,6.917
1995-10-12,7.004,7.004,7.004,7.004
1995-10-13,6.951,6.951,6.951,6.951
