Date,Open,High,Low,Close 
1983-01-04,107.9,107.9,107.9,107.9
1983-01-05,116.9,116.9,116.9,116.9
1983-01-06,118.4,118.4,118.4,118.4
1983-01-07,125.1,125.1,125.1,125.1
1983-01-10,131.1,131.1,131.1,131.1
1983-01-11,124.6,124.6,124.6,124.6
1983-01-12,127.7,127.7,127.7,127.7
1983-01-13,126.7,126.7,126.7,126.7
1983-01-14,127.2,127.2,127.2,127.2
1983-01-17,127.4,127.4,127.4,127.4
1983-01-18,126.3,126.3,126.3,126.3
1983-01-19,123.5,123.5,123.5,123.5
1983-01-20,124.8,124.8,124.8,124.8
1983-01-21,122.1,122.1,122.1,122.1
1983-01-24,117.7,117.7,117.7,117.7
1983-01-25,121.9,121.9,121.9,121.9
1983-01-26,123,123,123,123
1983-01-27,128.2,128.2,128.2,128.2
1983-01-28,128.7,128.7,128.7,128.7
1983-01-31,133.7,133.7,133.7,133.7
1983-02-01,131.8,131.8,131.8,131.8
1983-02-02,132.7,132.7,132.7,132.7
1983-02-03,131.1,131.1,131.1,131.1
1983-02-04,130.8,130.8,130.8,130.8
1983-02-07,131.6,131.6,131.6,131.6
1983-02-08,126,126,126,126
1983-02-09,121,121,121,121
1983-02-10,124.7,124.7,124.7,124.7
1983-02-11,128.2,128.2,128.2,128.2
1983-02-14,128.9,128.9,128.9,128.9
1983-02-15,127,127,127,127
1983-02-16,125.7,125.7,125.7,125.7
1983-02-17,124.1,124.1,124.1,124.1
1983-02-18,123.2,123.2,123.2,123.2
1983-02-22,119.1,119.1,119.1,119.1
1983-02-23,112.3,112.3,112.3,112.3
1983-02-24,113.4,113.4,113.4,113.4
1983-02-25,108.1,108.1,108.1,108.1
1983-02-28,102.1,102.1,102.1,102.1
1983-03-01,93.4,93.4,93.4,93.4
1983-03-02,97,97,97,97
1983-03-03,102.3,102.3,102.3,102.3
1983-03-04,97.3,97.3,97.3,97.3
1983-03-07,100,100,100,100
1983-03-08,97.5,97.5,97.5,97.5
1983-03-09,99.3,99.3,99.3,99.3
1983-03-10,102.4,102.4,102.4,102.4
1983-03-11,98.9,98.9,98.9,98.9
1983-03-14,102.8,102.8,102.8,102.8
1983-03-15,100.8,100.8,100.8,100.8
1983-03-16,99.3,99.3,99.3,99.3
1983-03-17,98.8,98.8,98.8,98.8
1983-03-18,98.6,98.6,98.6,98.6
1983-03-21,98.9,98.9,98.9,98.9
1983-03-22,98.9,98.9,98.9,98.9
1983-03-23,98.2,98.2,98.2,98.2
1983-03-24,98.1,98.1,98.1,98.1
1983-03-25,98.6,98.6,98.6,98.6
1983-03-28,98.4,98.4,98.4,98.4
1983-03-29,100.7,100.7,100.7,100.7
1983-03-30,100.8,100.8,100.8,100.8
1983-03-31,101.6,101.6,101.6,101.6
1983-04-04,103.1,103.1,103.1,103.1
1983-04-05,104.9,104.9,104.9,104.9
1983-04-06,106.1,106.1,106.1,106.1
1983-04-07,108.2,108.2,108.2,108.2
1983-04-08,114.2,114.2,114.2,114.2
1983-04-11,119.9,119.9,119.9,119.9
1983-04-12,115.4,115.4,115.4,115.4
1983-04-13,117.1,117.1,117.1,117.1
1983-04-14,123,123,123,123
1983-04-15,122.4,122.4,122.4,122.4
1983-04-18,126.7,126.7,126.7,126.7
1983-04-19,122.2,122.2,122.2,122.2
1983-04-20,125.5,125.5,125.5,125.5
1983-04-21,124.1,124.1,124.1,124.1
1983-04-22,124.8,124.8,124.8,124.8
1983-04-25,123.9,123.9,123.9,123.9
1983-04-26,124,124,124,124
1983-04-27,121.1,121.1,121.1,121.1
1983-04-28,120.2,120.2,120.2,120.2
1983-04-29,121.9,121.9,121.9,121.9
1983-05-02,124,124,124,124
1983-05-03,127.8,127.8,127.8,127.8
1983-05-04,127.9,127.9,127.9,127.9
1983-05-05,127.7,127.7,127.7,127.7
1983-05-06,128.9,128.9,128.9,128.9
1983-05-09,130.6,130.6,130.6,130.6
1983-05-10,133,133,133,133
1983-05-11,132.6,132.6,132.6,132.6
1983-05-12,128.2,128.2,128.2,128.2
1983-05-13,131.1,131.1,131.1,131.1
1983-05-16,129.1,129.1,129.1,129.1
1983-05-17,132.9,132.9,132.9,132.9
1983-05-18,133.2,133.2,133.2,133.2
1983-05-19,131.2,131.2,131.2,131.2
1983-05-20,130.3,130.3,130.3,130.3
1983-05-23,131,131,131,131
1983-05-24,131.2,131.2,131.2,131.2
1983-05-25,131.4,131.4,131.4,131.4
1983-05-26,133.2,133.2,133.2,133.2
1983-05-27,133.4,133.4,133.4,133.4
1983-05-31,129.8,129.8,129.8,129.8
1983-06-01,123.8,123.8,123.8,123.8
1983-06-02,118.7,118.7,118.7,118.7
1983-06-03,124.5,124.5,124.5,124.5
1983-06-06,118.7,118.7,118.7,118.7
1983-06-07,118.1,118.1,118.1,118.1
1983-06-08,120,120,120,120
1983-06-09,126,126,126,126
1983-06-10,122.9,122.9,122.9,122.9
1983-06-13,128.9,128.9,128.9,128.9
1983-06-14,127.7,127.7,127.7,127.7
1983-06-15,125.3,125.3,125.3,125.3
1983-06-16,129.1,129.1,129.1,129.1
1983-06-17,129.5,129.5,129.5,129.5
1983-06-20,131.4,131.4,131.4,131.4
1983-06-21,131.7,131.7,131.7,131.7
1983-06-22,137.7,137.7,137.7,137.7
1983-06-23,142.2,142.2,142.2,142.2
1983-06-24,142.7,142.7,142.7,142.7
1983-06-27,136.7,136.7,136.7,136.7
1983-06-28,132.2,132.2,132.2,132.2
1983-06-29,135.7,135.7,135.7,135.7
1983-06-30,136.7,136.7,136.7,136.7
1983-07-01,138.6,138.6,138.6,138.6
1983-07-05,134.1,134.1,134.1,134.1
1983-07-06,135.9,135.9,135.9,135.9
1983-07-07,141.9,141.9,141.9,141.9
1983-07-08,144,144,144,144
1983-07-11,146.9,146.9,146.9,146.9
1983-07-12,146.4,146.4,146.4,146.4
1983-07-13,144.4,144.4,144.4,144.4
1983-07-14,141.8,141.8,141.8,141.8
1983-07-15,139.4,139.4,139.4,139.4
1983-07-18,142.6,142.6,142.6,142.6
1983-07-19,142.7,142.7,142.7,142.7
1983-07-20,144.7,144.7,144.7,144.7
1983-07-21,147,147,147,147
1983-07-22,148.7,148.7,148.7,148.7
1983-07-25,151.6,151.6,151.6,151.6
1983-07-26,154.1,154.1,154.1,154.1
1983-07-27,151.1,151.1,151.1,151.1
1983-07-28,150.5,150.5,150.5,150.5
1983-07-29,144.5,144.5,144.5,144.5
1983-08-01,147.5,147.5,147.5,147.5
1983-08-02,149.6,149.6,149.6,149.6
1983-08-03,149.9,149.9,149.9,149.9
1983-08-04,145,145,145,145
1983-08-05,144.2,144.2,144.2,144.2
1983-08-08,138.9,138.9,138.9,138.9
1983-08-09,136.2,136.2,136.2,136.2
1983-08-10,140.3,140.3,140.3,140.3
1983-08-11,141.8,141.8,141.8,141.8
1983-08-12,147.8,147.8,147.8,147.8
1983-08-15,152,152,152,152
1983-08-16,148.9,148.9,148.9,148.9
1983-08-17,149.4,149.4,149.4,149.4
1983-08-18,147.8,147.8,147.8,147.8
1983-08-19,149.5,149.5,149.5,149.5
1983-08-22,153.2,153.2,153.2,153.2
1983-08-23,151.1,151.1,151.1,151.1
1983-08-24,150,150,150,150
1983-08-25,146.8,146.8,146.8,146.8
1983-08-26,148.9,148.9,148.9,148.9
1983-08-29,146.7,146.7,146.7,146.7
1983-08-30,146.2,146.2,146.2,146.2
1983-08-31,147.1,147.1,147.1,147.1
1983-09-01,148.5,148.5,148.5,148.5
1983-09-02,152.3,152.3,152.3,152.3
1983-09-06,152.6,152.6,152.6,152.6
1983-09-07,152.1,152.1,152.1,152.1
1983-09-08,151.4,151.4,151.4,151.4
1983-09-09,152.1,152.1,152.1,152.1
1983-09-12,149.4,149.4,149.4,149.4
1983-09-13,149.2,149.2,149.2,149.2
1983-09-14,149.2,149.2,149.2,149.2
1983-09-15,145.2,145.2,145.2,145.2
1983-09-16,146.7,146.7,146.7,146.7
1983-09-19,151.5,151.5,151.5,151.5
1983-09-20,150.2,150.2,150.2,150.2
1983-09-21,150.4,150.4,150.4,150.4
1983-09-22,149.5,149.5,149.5,149.5
1983-09-23,150.9,150.9,150.9,150.9
1983-09-26,150.8,150.8,150.8,150.8
1983-09-27,149.3,149.3,149.3,149.3
1983-09-28,147.4,147.4,147.4,147.4
1983-09-29,141.4,141.4,141.4,141.4
1983-09-30,137.3,137.3,137.3,137.3
1983-10-03,131.3,131.3,131.3,131.3
1983-10-04,127.7,127.7,127.7,127.7
1983-10-05,132.2,132.2,132.2,132.2
1983-10-06,133.6,133.6,133.6,133.6
1983-10-07,137.1,137.1,137.1,137.1
1983-10-10,139.5,139.5,139.5,139.5
1983-10-11,138.3,138.3,138.3,138.3
1983-10-12,138.2,138.2,138.2,138.2
1983-10-13,142.9,142.9,142.9,142.9
1983-10-14,142.7,142.7,142.7,142.7
1983-10-17,142,142,142,142
1983-10-18,140.5,140.5,140.5,140.5
1983-10-19,135.8,135.8,135.8,135.8
1983-10-20,136.8,136.8,136.8,136.8
1983-10-21,139.3,139.3,139.3,139.3
1983-10-24,139.4,139.4,139.4,139.4
1983-10-25,139.3,139.3,139.3,139.3
1983-10-26,136.9,136.9,136.9,136.9
1983-10-27,135.2,135.2,135.2,135.2
1983-10-28,141.1,141.1,141.1,141.1
1983-10-31,137.6,137.6,137.6,137.6
1983-11-01,140.5,140.5,140.5,140.5
1983-11-02,142.5,142.5,142.5,142.5
1983-11-03,143.7,143.7,143.7,143.7
1983-11-04,140.7,140.7,140.7,140.7
1983-11-07,142.7,142.7,142.7,142.7
1983-11-08,143.6,143.6,143.6,143.6
1983-11-09,144.6,144.6,144.6,144.6
1983-11-10,143,143,143,143
1983-11-11,141.7,141.7,141.7,141.7
1983-11-14,141.1,141.1,141.1,141.1
1983-11-15,144,144,144,144
1983-11-16,143.3,143.3,143.3,143.3
1983-11-17,141.3,141.3,141.3,141.3
1983-11-18,142.8,142.8,142.8,142.8
1983-11-21,143.4,143.4,143.4,143.4
1983-11-22,143.2,143.2,143.2,143.2
1983-11-23,143.2,143.2,143.2,143.2
1983-11-28,149.2,149.2,149.2,149.2
1983-11-29,154.2,154.2,154.2,154.2
1983-11-30,158.4,158.4,158.4,158.4
1983-12-01,156.4,156.4,156.4,156.4
1983-12-02,155.1,155.1,155.1,155.1
1983-12-05,153.4,153.4,153.4,153.4
1983-12-06,155.5,155.5,155.5,155.5
1983-12-07,161.5,161.5,161.5,161.5
1983-12-08,159.1,159.1,159.1,159.1
1983-12-09,165.1,165.1,165.1,165.1
1983-12-12,167,167,167,167
1983-12-13,164.8,164.8,164.8,164.8
1983-12-14,164.2,164.2,164.2,164.2
1983-12-15,161,161,161,161
1983-12-16,164.6,164.6,164.6,164.6
1983-12-19,170.3,170.3,170.3,170.3
1983-12-20,167.3,167.3,167.3,167.3
1983-12-21,165.2,165.2,165.2,165.2
1983-12-22,167.7,167.7,167.7,167.7
1983-12-23,165.8,165.8,165.8,165.8
1983-12-27,165.4,165.4,165.4,165.4
1983-12-28,159.4,159.4,159.4,159.4
1983-12-29,157.7,157.7,157.7,157.7
1983-12-30,157.1,157.1,157.1,157.1
1984-01-03,158.5,158.5,158.5,158.5
1984-01-04,155.7,155.7,155.7,155.7
1984-01-05,156,156,156,156
1984-01-06,150,150,150,150
1984-01-09,142,142,142,142
1984-01-10,145,145,145,145
1984-01-11,147.3,147.3,147.3,147.3
1984-01-12,152.2,152.2,152.2,152.2
1984-01-13,154.5,154.5,154.5,154.5
1984-01-16,153.9,153.9,153.9,153.9
1984-01-17,153.9,153.9,153.9,153.9
1984-01-18,153.3,153.3,153.3,153.3
1984-01-19,156.7,156.7,156.7,156.7
1984-01-20,152.8,152.8,152.8,152.8
1984-01-23,151.9,151.9,151.9,151.9
1984-01-24,151.7,151.7,151.7,151.7
1984-01-25,154.2,154.2,154.2,154.2
1984-01-26,152.8,152.8,152.8,152.8
1984-01-27,157.3,157.3,157.3,157.3
1984-01-30,157.9,157.9,157.9,157.9
1984-01-31,160.4,160.4,160.4,160.4
1984-02-01,160.2,160.2,160.2,160.2
1984-02-02,159.8,159.8,159.8,159.8
1984-02-03,158.4,158.4,158.4,158.4
1984-02-06,156.3,156.3,156.3,156.3
1984-02-07,157.9,157.9,157.9,157.9
1984-02-08,159.4,159.4,159.4,159.4
1984-02-09,155.9,155.9,155.9,155.9
1984-02-10,155.9,155.9,155.9,155.9
1984-02-13,156.3,156.3,156.3,156.3
1984-02-14,157,157,157,157
1984-02-15,157.7,157.7,157.7,157.7
1984-02-16,159.2,159.2,159.2,159.2
1984-02-17,159.4,159.4,159.4,159.4
1984-02-21,160.1,160.1,160.1,160.1
1984-02-22,161.7,161.7,161.7,161.7
1984-02-23,159.8,159.8,159.8,159.8
1984-02-24,158.4,158.4,158.4,158.4
1984-02-27,159.6,159.6,159.6,159.6
1984-02-28,155,155,155,155
1984-02-29,155.9,155.9,155.9,155.9
1984-03-01,157.1,157.1,157.1,157.1
1984-03-02,161.6,161.6,161.6,161.6
1984-03-05,162.5,162.5,162.5,162.5
1984-03-06,161.5,161.5,161.5,161.5
1984-03-07,159.1,159.1,159.1,159.1
1984-03-08,161.4,161.4,161.4,161.4
1984-03-09,161.7,161.7,161.7,161.7
1984-03-12,159.5,159.5,159.5,159.5
1984-03-13,159.3,159.3,159.3,159.3
1984-03-14,158,158,158,158
1984-03-15,160.2,160.2,160.2,160.2
1984-03-16,159.5,159.5,159.5,159.5
1984-03-19,158.2,158.2,158.2,158.2
1984-03-20,159.3,159.3,159.3,159.3
1984-03-21,159.3,159.3,159.3,159.3
1984-03-22,156.8,156.8,156.8,156.8
1984-03-23,157.7,157.7,157.7,157.7
1984-03-26,162.5,162.5,162.5,162.5
1984-03-27,162,162,162,162
1984-03-28,161.4,161.4,161.4,161.4
1984-03-29,162.2,162.2,162.2,162.2
1984-03-30,161.9,161.9,161.9,161.9
1984-04-02,158.4,158.4,158.4,158.4
1984-04-03,159.6,159.6,159.6,159.6
1984-04-04,159.4,159.4,159.4,159.4
1984-04-05,156.7,156.7,156.7,156.7
1984-04-06,159.3,159.3,159.3,159.3
1984-04-09,159.4,159.4,159.4,159.4
1984-04-10,158.8,158.8,158.8,158.8
1984-04-11,158.7,158.7,158.7,158.7
1984-04-12,158.4,158.4,158.4,158.4
1984-04-13,159.4,159.4,159.4,159.4
1984-04-16,158.6,158.6,158.6,158.6
1984-04-17,160.2,160.2,160.2,160.2
1984-04-18,161.5,161.5,161.5,161.5
1984-04-19,161,161,161,161
1984-04-23,165.1,165.1,165.1,165.1
1984-04-24,164.7,164.7,164.7,164.7
1984-04-25,158.8,158.8,158.8,158.8
1984-04-26,156,156,156,156
1984-04-27,157.4,157.4,157.4,157.4
1984-04-30,156.5,156.5,156.5,156.5
1984-05-01,156.8,156.8,156.8,156.8
1984-05-02,157.8,157.8,157.8,157.8
1984-05-03,157.4,157.4,157.4,157.4
1984-05-04,156.2,156.2,156.2,156.2
1984-05-07,152.3,152.3,152.3,152.3
1984-05-08,152.2,152.2,152.2,152.2
1984-05-09,151.1,151.1,151.1,151.1
1984-05-10,151.9,151.9,151.9,151.9
1984-05-11,150.6,150.6,150.6,150.6
1984-05-14,153.5,153.5,153.5,153.5
1984-05-15,153.2,153.2,153.2,153.2
1984-05-16,154.5,154.5,154.5,154.5
1984-05-17,154.3,154.3,154.3,154.3
1984-05-18,154.8,154.8,154.8,154.8
1984-05-21,154.7,154.7,154.7,154.7
1984-05-22,154.6,154.6,154.6,154.6
1984-05-23,152.7,152.7,152.7,152.7
1984-05-24,154.5,154.5,154.5,154.5
1984-05-25,155.9,155.9,155.9,155.9
1984-05-29,154.2,154.2,154.2,154.2
1984-05-30,153.4,153.4,153.4,153.4
1984-05-31,153.1,153.1,153.1,153.1
1984-06-01,154.1,154.1,154.1,154.1
1984-06-04,155.2,155.2,155.2,155.2
1984-06-05,154.7,154.7,154.7,154.7
1984-06-06,153.7,153.7,153.7,153.7
1984-06-07,152.7,152.7,152.7,152.7
1984-06-08,152.2,152.2,152.2,152.2
1984-06-11,149.1,149.1,149.1,149.1
1984-06-12,150.4,150.4,150.4,150.4
1984-06-13,150.8,150.8,150.8,150.8
1984-06-14,152.2,152.2,152.2,152.2
1984-06-15,150,150,150,150
1984-06-18,151.4,151.4,151.4,151.4
1984-06-19,151.8,151.8,151.8,151.8
1984-06-20,150.5,150.5,150.5,150.5
1984-06-21,150.4,150.4,150.4,150.4
1984-06-22,151.2,151.2,151.2,151.2
1984-06-25,148.1,148.1,148.1,148.1
1984-06-26,148.7,148.7,148.7,148.7
1984-06-27,146.4,146.4,146.4,146.4
1984-06-28,147.9,147.9,147.9,147.9
1984-06-29,148,148,148,148
1984-07-02,147.5,147.5,147.5,147.5
1984-07-03,145.1,145.1,145.1,145.1
1984-07-05,139.1,139.1,139.1,139.1
1984-07-06,135,135,135,135
1984-07-09,137.8,137.8,137.8,137.8
1984-07-10,135.7,135.7,135.7,135.7
1984-07-11,134.7,134.7,134.7,134.7
1984-07-12,136.1,136.1,136.1,136.1
1984-07-13,137.6,137.6,137.6,137.6
1984-07-16,137.7,137.7,137.7,137.7
1984-07-17,137.2,137.2,137.2,137.2
1984-07-18,138,138,138,138
1984-07-19,136.7,136.7,136.7,136.7
1984-07-20,132.6,132.6,132.6,132.6
1984-07-23,127.2,127.2,127.2,127.2
1984-07-24,127.6,127.6,127.6,127.6
1984-07-25,128.8,128.8,128.8,128.8
1984-07-26,125.7,125.7,125.7,125.7
1984-07-27,127.3,127.3,127.3,127.3
1984-07-30,126.7,126.7,126.7,126.7
1984-07-31,125,125,125,125
1984-08-01,128.4,128.4,128.4,128.4
1984-08-02,130.6,130.6,130.6,130.6
1984-08-03,134.5,134.5,134.5,134.5
1984-08-06,133.9,133.9,133.9,133.9
1984-08-07,133.1,133.1,133.1,133.1
1984-08-08,131.3,131.3,131.3,131.3
1984-08-09,133,133,133,133
1984-08-10,132.8,132.8,132.8,132.8
1984-08-13,134.5,134.5,134.5,134.5
1984-08-14,136.5,136.5,136.5,136.5
1984-08-15,135.9,135.9,135.9,135.9
1984-08-16,135.3,135.3,135.3,135.3
1984-08-17,135.5,135.5,135.5,135.5
1984-08-20,131.2,131.2,131.2,131.2
1984-08-21,132.3,132.3,132.3,132.3
1984-08-22,133.6,133.6,133.6,133.6
1984-08-23,133.9,133.9,133.9,133.9
1984-08-24,134.4,134.4,134.4,134.4
1984-08-27,132,132,132,132
1984-08-28,133.9,133.9,133.9,133.9
1984-08-29,135.2,135.2,135.2,135.2
1984-08-30,134.4,134.4,134.4,134.4
1984-08-31,133.4,133.4,133.4,133.4
1984-09-04,128.2,128.2,128.2,128.2
1984-09-05,129.8,129.8,129.8,129.8
1984-09-06,131,131,131,131
1984-09-07,129.2,129.2,129.2,129.2
1984-09-10,131.1,131.1,131.1,131.1
1984-09-11,132,132,132,132
1984-09-12,132.4,132.4,132.4,132.4
1984-09-13,131.9,131.9,131.9,131.9
1984-09-14,133.5,133.5,133.5,133.5
1984-09-17,129.1,129.1,129.1,129.1
1984-09-18,130.5,130.5,130.5,130.5
1984-09-19,130.8,130.8,130.8,130.8
1984-09-20,133.2,133.2,133.2,133.2
1984-09-21,137.6,137.6,137.6,137.6
1984-09-24,136.4,136.4,136.4,136.4
1984-09-25,135.1,135.1,135.1,135.1
1984-09-26,134.1,134.1,134.1,134.1
1984-09-27,134.6,134.6,134.6,134.6
1984-09-28,135.3,135.3,135.3,135.3
1984-10-01,135.7,135.7,135.7,135.7
1984-10-02,136,136,136,136
1984-10-03,136,136,136,136
1984-10-04,136.2,136.2,136.2,136.2
1984-10-05,135.4,135.4,135.4,135.4
1984-10-08,135.2,135.2,135.2,135.2
1984-10-09,134.8,134.8,134.8,134.8
1984-10-10,136.2,136.2,136.2,136.2
1984-10-11,137.3,137.3,137.3,137.3
1984-10-12,137.2,137.2,137.2,137.2
1984-10-15,138.7,138.7,138.7,138.7
1984-10-16,138,138,138,138
1984-10-17,137.3,137.3,137.3,137.3
1984-10-18,138.1,138.1,138.1,138.1
1984-10-19,138.1,138.1,138.1,138.1
1984-10-22,138,138,138,138
1984-10-23,138.9,138.9,138.9,138.9
1984-10-24,139,139,139,139
1984-10-25,139.3,139.3,139.3,139.3
1984-10-26,139.4,139.4,139.4,139.4
1984-10-29,137.7,137.7,137.7,137.7
1984-10-30,139.1,139.1,139.1,139.1
1984-10-31,141.2,141.2,141.2,141.2
1984-11-01,143.3,143.3,143.3,143.3
1984-11-02,146.9,146.9,146.9,146.9
1984-11-05,149.1,149.1,149.1,149.1
1984-11-06,148,148,148,148
1984-11-07,149.6,149.6,149.6,149.6
1984-11-08,147.4,147.4,147.4,147.4
1984-11-09,142.2,142.2,142.2,142.2
1984-11-12,143.4,143.4,143.4,143.4
1984-11-13,143.6,143.6,143.6,143.6
1984-11-14,145.2,145.2,145.2,145.2
1984-11-15,144.5,144.5,144.5,144.5
1984-11-16,144.4,144.4,144.4,144.4
1984-11-19,142.9,142.9,142.9,142.9
1984-11-20,141.9,141.9,141.9,141.9
1984-11-21,141.8,141.8,141.8,141.8
1984-11-26,138.8,138.8,138.8,138.8
1984-11-27,138.7,138.7,138.7,138.7
1984-11-28,138.6,138.6,138.6,138.6
1984-11-29,139,139,139,139
1984-11-30,137.7,137.7,137.7,137.7
1984-12-03,137.4,137.4,137.4,137.4
1984-12-04,138.3,138.3,138.3,138.3
1984-12-05,138.9,138.9,138.9,138.9
1984-12-06,139.7,139.7,139.7,139.7
1984-12-07,137.7,137.7,137.7,137.7
1984-12-10,136.2,136.2,136.2,136.2
1984-12-11,135.2,135.2,135.2,135.2
1984-12-12,134.9,134.9,134.9,134.9
1984-12-13,133.5,133.5,133.5,133.5
1984-12-14,130,130,130,130
1984-12-17,127,127,127,127
1984-12-18,123.2,123.2,123.2,123.2
1984-12-19,123.8,123.8,123.8,123.8
1984-12-20,123.9,123.9,123.9,123.9
1984-12-21,124.7,124.7,124.7,124.7
1984-12-26,126.6,126.6,126.6,126.6
1984-12-27,122.6,122.6,122.6,122.6
1984-12-28,121.2,121.2,121.2,121.2
1985-01-02,115.3,115.3,115.3,115.3
1985-01-03,113.2,113.2,113.2,113.2
1985-01-04,110.6,110.6,110.6,110.6
1985-01-07,110.3,110.3,110.3,110.3
1985-01-08,109.7,109.7,109.7,109.7
1985-01-09,115.3,115.3,115.3,115.3
1985-01-10,115,115,115,115
1985-01-11,113.2,113.2,113.2,113.2
1985-01-14,114.9,114.9,114.9,114.9
1985-01-15,113.8,113.8,113.8,113.8
1985-01-16,114.6,114.6,114.6,114.6
1985-01-17,116.4,116.4,116.4,116.4
1985-01-18,118,118,118,118
1985-01-21,122,122,122,122
1985-01-22,120.2,120.2,120.2,120.2
1985-01-23,119.7,119.7,119.7,119.7
1985-01-24,120.5,120.5,120.5,120.5
1985-01-25,120.1,120.1,120.1,120.1
1985-01-28,123.7,123.7,123.7,123.7
1985-01-29,122.3,122.3,122.3,122.3
1985-01-30,126.7,126.7,126.7,126.7
1985-01-31,127.1,127.1,127.1,127.1
1985-02-01,125,125,125,125
1985-02-04,122.7,122.7,122.7,122.7
1985-02-05,124,124,124,124
1985-02-06,127.7,127.7,127.7,127.7
1985-02-07,126,126,126,126
1985-02-08,124.2,124.2,124.2,124.2
1985-02-11,128.6,128.6,128.6,128.6
1985-02-12,127,127,127,127
1985-02-13,127.2,127.2,127.2,127.2
1985-02-14,125.6,125.6,125.6,125.6
1985-02-15,127.2,127.2,127.2,127.2
1985-02-19,125.2,125.2,125.2,125.2
1985-02-20,122.6,122.6,122.6,122.6
1985-02-21,116.7,116.7,116.7,116.7
1985-02-22,115,115,115,115
1985-02-25,109,109,109,109
1985-02-26,112.3,112.3,112.3,112.3
1985-02-27,112.7,112.7,112.7,112.7
1985-02-28,111.4,111.4,111.4,111.4
1985-03-01,110.7,110.7,110.7,110.7
1985-03-04,110.3,110.3,110.3,110.3
1985-03-05,109.5,109.5,109.5,109.5
1985-03-06,111.2,111.2,111.2,111.2
1985-03-07,109.5,109.5,109.5,109.5
1985-03-08,110,110,110,110
1985-03-11,108.8,108.8,108.8,108.8
1985-03-12,108.4,108.4,108.4,108.4
1985-03-13,107.5,107.5,107.5,107.5
1985-03-14,108.6,108.6,108.6,108.6
1985-03-15,110.1,110.1,110.1,110.1
1985-03-18,112.1,112.1,112.1,112.1
1985-03-19,118.1,118.1,118.1,118.1
1985-03-20,112.8,112.8,112.8,112.8
1985-03-21,112.4,112.4,112.4,112.4
1985-03-22,110.5,110.5,110.5,110.5
1985-03-25,112,112,112,112
1985-03-26,113.4,113.4,113.4,113.4
1985-03-27,114.8,114.8,114.8,114.8
1985-03-28,114.3,114.3,114.3,114.3
1985-03-29,116.5,116.5,116.5,116.5
1985-04-01,110.5,110.5,110.5,110.5
1985-04-02,111.8,111.8,111.8,111.8
1985-04-03,110.8,110.8,110.8,110.8
1985-04-04,112.1,112.1,112.1,112.1
1985-04-08,114.5,114.5,114.5,114.5
1985-04-09,113.7,113.7,113.7,113.7
1985-04-10,114.8,114.8,114.8,114.8
1985-04-11,116.6,116.6,116.6,116.6
1985-04-12,115.8,115.8,115.8,115.8
1985-04-15,114.6,114.6,114.6,114.6
1985-04-16,111.1,111.1,111.1,111.1
1985-04-17,108.9,108.9,108.9,108.9
1985-04-18,110.7,110.7,110.7,110.7
1985-04-19,110.9,110.9,110.9,110.9
1985-04-22,109.8,109.8,109.8,109.8
1985-04-23,108.1,108.1,108.1,108.1
1985-04-24,109.5,109.5,109.5,109.5
1985-04-25,109.4,109.4,109.4,109.4
1985-04-26,111.1,111.1,111.1,111.1
1985-04-29,113.4,113.4,113.4,113.4
1985-04-30,110.6,110.6,110.6,110.6
1985-05-01,111,111,111,111
1985-05-02,110.8,110.8,110.8,110.8
1985-05-03,110,110,110,110
1985-05-06,110.1,110.1,110.1,110.1
1985-05-07,111.4,111.4,111.4,111.4
1985-05-08,110.9,110.9,110.9,110.9
1985-05-09,112.1,112.1,112.1,112.1
1985-05-10,112,112,112,112
1985-05-13,113.4,113.4,113.4,113.4
1985-05-14,112.8,112.8,112.8,112.8
1985-05-15,111,111,111,111
1985-05-16,109.8,109.8,109.8,109.8
1985-05-17,108.4,108.4,108.4,108.4
1985-05-20,107.3,107.3,107.3,107.3
1985-05-21,107.6,107.6,107.6,107.6
1985-05-22,107.2,107.2,107.2,107.2
1985-05-23,103.4,103.4,103.4,103.4
1985-05-24,100.5,100.5,100.5,100.5
1985-05-28,95.9,95.9,95.9,95.9
1985-05-29,98.1,98.1,98.1,98.1
1985-05-30,97.1,97.1,97.1,97.1
1985-05-31,98.5,98.5,98.5,98.5
1985-06-03,99.4,99.4,99.4,99.4
1985-06-04,99.6,99.6,99.6,99.6
1985-06-05,97.3,97.3,97.3,97.3
1985-06-06,97.8,97.8,97.8,97.8
1985-06-07,96.2,96.2,96.2,96.2
1985-06-10,94.9,94.9,94.9,94.9
1985-06-11,95.7,95.7,95.7,95.7
1985-06-12,96.3,96.3,96.3,96.3
1985-06-13,96,96,96,96
1985-06-14,98.5,98.5,98.5,98.5
1985-06-17,98.3,98.3,98.3,98.3
1985-06-18,102.5,102.5,102.5,102.5
1985-06-19,99.6,99.6,99.6,99.6
1985-06-20,97.1,97.1,97.1,97.1
1985-06-21,97.1,97.1,97.1,97.1
1985-06-24,98.1,98.1,98.1,98.1
1985-06-25,98,98,98,98
1985-06-26,97.9,97.9,97.9,97.9
1985-06-27,97.2,97.2,97.2,97.2
1985-06-28,96.8,96.8,96.8,96.8
1985-07-01,91.2,91.2,91.2,91.2
1985-07-02,91.9,91.9,91.9,91.9
1985-07-03,92.5,92.5,92.5,92.5
1985-07-08,93.9,93.9,93.9,93.9
1985-07-09,93,93,93,93
1985-07-10,93.3,93.3,93.3,93.3
